EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
316221;0;ZG;1706;Oberägeri;Siedlung;1;6418;0;Rothenthurm;2692390.664;1219184.239;de
316222;0;ZG;1706;Oberägeri;Siedlung;5;6418;0;Rothenthurm;2692335.888;1218930.855;de
316223;0;ZG;1706;Oberägeri;Steinstoss;1;6418;0;Rothenthurm;2693636.705;1220494.64;de
316224;0;ZG;1706;Oberägeri;Steinstoss;11;6418;0;Rothenthurm;2693899.423;1220780.398;de
316225;0;ZG;1706;Oberägeri;Steinstoss;13;6418;0;Rothenthurm;2693952.746;1220817.607;de
316226;0;ZG;1706;Oberägeri;Wyssenbach;1;8836;0;Bennau;2694826.494;1222568.918;de
316227;0;ZG;1706;Oberägeri;Wyssenbach;4;8836;0;Bennau;2694509.659;1222456.012;de
316228;0;ZG;1706;Oberägeri;Wyssenbach;5;8836;0;Bennau;2694388.696;1222322.682;de
316230;0;ZG;1706;Oberägeri;Steinstoss;5;6418;0;Rothenthurm;2693761.82;1220635.062;de
316232;0;ZG;1706;Oberägeri;Tänndli;1;6418;0;Rothenthurm;2692721.638;1219564.495;de
316233;0;ZG;1706;Oberägeri;Im Ländli;16;6315;0;Oberägeri;2690484.673;1220576.346;de
316234;0;ZG;1706;Oberägeri;Im Ländli;20;6315;0;Oberägeri;2690386.519;1220635.037;de
316235;0;ZG;1706;Oberägeri;Im Ländli;14.1;6315;0;Oberägeri;2690546.635;1220468.886;de
316237;0;ZG;1706;Oberägeri;Im Ländli;2;6315;0;Oberägeri;2690382.651;1220589.655;de
316238;0;ZG;1706;Oberägeri;Im Ländli;4;6315;0;Oberägeri;2690492.668;1220438.291;de
316239;0;ZG;1706;Oberägeri;Im Ländli;14;6315;0;Oberägeri;2690551;1220466;de
316240;0;ZG;1706;Oberägeri;Im Ländli;18;6315;0;Oberägeri;2690292.695;1220615.273;de
3155679;0;ZG;1706;Oberägeri;Alisbachweg;20;6315;0;Oberägeri;2689940.016;1221142.236;de
3155680;0;ZG;1706;Oberägeri;Im Grod;8a;6315;2;Alosen;2690487.407;1221119.878;de
3155681;0;ZG;1706;Oberägeri;Haglistrasse;23;6315;0;Oberägeri;2688320.489;1221857.853;de
3155682;0;ZG;1706;Oberägeri;Müsliweg;4a;6315;0;Oberägeri;2689095.025;1221327.925;de
3155683;0;ZG;1706;Oberägeri;Müsliweg;4b;6315;0;Oberägeri;2689105.088;1221330.561;de
3155685;0;ZG;1706;Oberägeri;Gulmstrasse;60;6315;0;Oberägeri;2689617.775;1221354.119;de
3155686;0;ZG;1706;Oberägeri;Kreuzstrasse;13;6315;2;Alosen;2690695.641;1222081.487;de
3155688;0;ZG;1706;Oberägeri;Naasstrasse;15;6315;3;Morgarten;2690913.605;1217477.175;de
3155689;0;ZG;1706;Oberägeri;Ratenstrasse;13;6315;2;Alosen;2690630.713;1221704.952;de
3155690;0;ZG;1706;Oberägeri;Rämslistrasse;9;6315;0;Oberägeri;2689890.347;1221077.558;de
3155822;0;ZG;1706;Oberägeri;Alisbachweg;18;6315;0;Oberägeri;2689956.778;1221131.127;de
3155823;0;ZG;1706;Oberägeri;Holderbachweg;16;6315;0;Oberägeri;2688225.131;1221492.197;de
3155824;0;ZG;1706;Oberägeri;Moosweg;4;6315;2;Alosen;2690869.631;1221575.094;de
3155825;0;ZG;1706;Oberägeri;Schneitstrasse;24;6315;0;Oberägeri;2688383.222;1221588.059;de
3155826;0;ZG;1706;Oberägeri;Im Hagen;1a;6315;0;Oberägeri;2688567.431;1221905.254;de
3155827;0;ZG;1706;Oberägeri;Im Grod;26a;6315;2;Alosen;2690608.742;1221124.814;de
3155828;0;ZG;1706;Oberägeri;Mitteldorfstrasse;9;6315;0;Oberägeri;2688992.971;1221233.529;de
3155829;0;ZG;1706;Oberägeri;Müslirain;2;6315;0;Oberägeri;2689010.468;1221519.376;de
3155830;0;ZG;1706;Oberägeri;Im Eichli;9;6315;0;Oberägeri;2690368.056;1221014.697;de
3155831;0;ZG;1706;Oberägeri;Birchliweg;5b;6315;2;Alosen;2690598.556;1221645.427;de
3155832;0;ZG;1706;Oberägeri;Birchliweg;5a;6315;2;Alosen;2690600.632;1221647.238;de
3155833;0;ZG;1706;Oberägeri;Holderbachweg;14;6315;0;Oberägeri;2688227;1221450;de
3155834;0;ZG;1706;Oberägeri;Moosweg;7;6315;2;Alosen;2690804.23;1221595.429;de
3155835;0;ZG;1706;Oberägeri;Schneitstrasse;45;6315;0;Oberägeri;2688207.09;1221515.28;de
3155836;0;ZG;1706;Oberägeri;Schneitstrasse;43;6315;0;Oberägeri;2688199.729;1221543.626;de
3155837;0;ZG;1706;Oberägeri;Schneitstrasse;41;6315;0;Oberägeri;2688218.912;1221531.54;de
3155838;0;ZG;1706;Oberägeri;Im Hagen;1b;6315;0;Oberägeri;2688579.726;1221908.919;de
3155839;0;ZG;1706;Oberägeri;Moosweg;6;6315;2;Alosen;2690846.867;1221596.695;de
3155840;0;ZG;1706;Oberägeri;Im Grod;16b;6315;2;Alosen;2690544.615;1221126.5;de
3155841;0;ZG;1706;Oberägeri;Im Grod;16a;6315;2;Alosen;2690537.083;1221130.182;de
3155842;0;ZG;1706;Oberägeri;Moosweg;8;6315;2;Alosen;2690833.292;1221596.145;de
3155843;0;ZG;1706;Oberägeri;Haglistrasse;6;6315;0;Oberägeri;2688246.582;1221909.325;de
3155845;0;ZG;1706;Oberägeri;Breiten;3;6315;0;Oberägeri;2689918.443;1220844.336;de
3155846;0;ZG;1706;Oberägeri;Müsliweg;8;6315;0;Oberägeri;2689096.742;1221373.341;de
3155847;0;ZG;1706;Oberägeri;Im Eichli;19;6315;0;Oberägeri;2690418.42;1221104.655;de
3155848;0;ZG;1706;Oberägeri;Schwandstrasse;24;6315;2;Alosen;2690722.659;1221953.94;de
3155849;0;ZG;1706;Oberägeri;Im Böschi;25;6315;0;Oberägeri;2691832.997;1219963.557;de
3155850;0;ZG;1706;Oberägeri;Schneitstrasse;26;6315;0;Oberägeri;2688373.861;1221587.702;de
3155851;0;ZG;1706;Oberägeri;Mattliweg;4b;6315;2;Alosen;2690580.184;1222037.185;de
3155852;0;ZG;1706;Oberägeri;Haglistrasse;17a;6315;0;Oberägeri;2688259.404;1221882.085;de
3155853;0;ZG;1706;Oberägeri;Im Eichli;5;6315;0;Oberägeri;2690430.794;1220990.083;de
3155855;0;ZG;1706;Oberägeri;Birchliweg;9;6315;2;Alosen;2690560.124;1221617.538;de
3155856;0;ZG;1706;Oberägeri;Hauptseestrasse;119;6315;3;Morgarten;2691323.232;1218170.253;de
3155857;0;ZG;1706;Oberägeri;Haglistrasse;20;6315;0;Oberägeri;2688337.731;1221840.194;de
3155859;0;ZG;1706;Oberägeri;Gulmstrasse;14c;6315;0;Oberägeri;2689495.38;1221078.718;de
3155860;0;ZG;1706;Oberägeri;Moosweg;5;6315;2;Alosen;2690817.357;1221593.945;de
3155861;0;ZG;1706;Oberägeri;Im Grod;26b;6315;2;Alosen;2690619.983;1221120.368;de
3155862;0;ZG;1706;Oberägeri;Moosweg;3;6315;2;Alosen;2690823.178;1221572.782;de
3155863;0;ZG;1706;Oberägeri;Moosweg;2;6315;2;Alosen;2690883.05;1221575.923;de
3155864;0;ZG;1706;Oberägeri;Alisbachweg;22c;6315;0;Oberägeri;2689927.134;1221179.785;de
3155865;0;ZG;1706;Oberägeri;Alisbachweg;22b;6315;0;Oberägeri;2689920.537;1221153.121;de
3155866;0;ZG;1706;Oberägeri;Alisbachweg;22a;6315;0;Oberägeri;2689908.25;1221160.46;de
3155867;0;ZG;1706;Oberägeri;Schwerzelrain;4a;6315;0;Oberägeri;2689431.793;1221343.955;de
3155868;0;ZG;1706;Oberägeri;Sprützehusweg;6;6315;2;Alosen;2690851.998;1221940.097;de
3155869;0;ZG;1706;Oberägeri;Haglistrasse;17b;6315;0;Oberägeri;2688255.475;1221882.448;de
3155870;0;ZG;1706;Oberägeri;Sprützehusweg;4;6315;2;Alosen;2690870.275;1221929.086;de
3155871;0;ZG;1706;Oberägeri;Im Grod;8b;6315;2;Alosen;2690491.696;1221117.955;de
3155872;0;ZG;1706;Oberägeri;Im Grod;1;6315;2;Alosen;2690505.244;1221135.113;de
3155873;0;ZG;1706;Oberägeri;Müsliweg;12b;6315;0;Oberägeri;2689142.713;1221395.778;de
3155874;0;ZG;1706;Oberägeri;Müsliweg;12a;6315;0;Oberägeri;2689137.036;1221396.54;de
3155875;0;ZG;1706;Oberägeri;Sprützehusweg;8;6315;2;Alosen;2690835.546;1221946.694;de
3155876;0;ZG;1706;Oberägeri;Sprützehusweg;2;6315;2;Alosen;2690893.717;1221902.19;de
9002285;0;ZG;1706;Oberägeri;Bachweg;19;6315;0;Oberägeri;2689247.591;1221252.045;de
9002286;0;ZG;1706;Oberägeri;Grubenstrasse;35b;6315;0;Oberägeri;2688598.365;1221771.958;de
9002287;0;ZG;1706;Oberägeri;Hauptstrasse;12;6315;0;Oberägeri;2689057.387;1221132.083;de
9002288;0;ZG;1706;Oberägeri;Seemattweg;2a;6315;0;Oberägeri;2689055.653;1221041.578;de
9002289;0;ZG;1706;Oberägeri;Seestrasse;14;6315;0;Oberägeri;2688785.832;1221095.859;de
9002290;0;ZG;1706;Oberägeri;Silbergasse;8;6315;0;Oberägeri;2688809.996;1221094.726;de
9002291;0;ZG;1706;Oberägeri;Terrassenweg;17;6315;0;Oberägeri;2689928.071;1221110.803;de
9032624;0;ZG;1706;Oberägeri;Schornen-Neumatt;;6417;0;Sattel;2690515.722;1216578.847;de
9033685;0;ZG;1706;Oberägeri;Warthstrasse;2;6315;3;Morgarten;2691241.576;1217667.197;de
9033687;0;ZG;1706;Oberägeri;Seestrasse;;6315;0;Oberägeri;2688725;1221014;de
9033689;0;ZG;1706;Oberägeri;Alosenstrasse;6;6315;0;Oberägeri;2689294.111;1221142.836;de
9033690;0;ZG;1706;Oberägeri;Alosenstrasse;2;6315;0;Oberägeri;2689257.173;1221097.396;de
9033691;0;ZG;1706;Oberägeri;Gartenweg;2;6315;0;Oberägeri;2689380.85;1221048.188;de
9033692;0;ZG;1706;Oberägeri;Fischmattstrasse;3;6315;0;Oberägeri;2688707.53;1221272.838;de
9033693;0;ZG;1706;Oberägeri;Hauptstrasse;42a;6315;0;Oberägeri;2688807.937;1221228.032;de
9033696;0;ZG;1706;Oberägeri;Acherweg;7;6315;0;Oberägeri;2688604.872;1221402.383;de
9033698;0;ZG;1706;Oberägeri;Hofmattstrasse;4;6315;0;Oberägeri;2689085.617;1221225.536;de
9033699;0;ZG;1706;Oberägeri;Hofmattstrasse;6;6315;0;Oberägeri;2689095.886;1221215.312;de
9033700;0;ZG;1706;Oberägeri;Morgartenstrasse;39;6315;0;Oberägeri;2690086.772;1220757.074;de
9033701;0;ZG;1706;Oberägeri;Im Ländli;6;6315;0;Oberägeri;2690534.829;1220367.863;de
9033702;0;ZG;1706;Oberägeri;Alosenstrasse;;6315;0;Oberägeri;2689682;1221833;de
9033705;0;ZG;1706;Oberägeri;Bietenberg;1;6418;0;Rothenthurm;2691743.275;1219441.7;de
9033706;0;ZG;1706;Oberägeri;Gewerbezone;9;6315;3;Morgarten;2691098.709;1217300.845;de
9036903;0;ZG;1706;Oberägeri;Fichtenstrasse;5;6315;0;Oberägeri;2688521.687;1221660.521;de
9036907;0;ZG;1706;Oberägeri;Im Eichli;25;6315;0;Oberägeri;2690495.958;1221078.5;de
9036908;0;ZG;1706;Oberägeri;Küfergasse;7;6315;0;Oberägeri;2689044.378;1221062.965;de
9036916;0;ZG;1706;Oberägeri;Terrassenweg;15;6315;0;Oberägeri;2689897.053;1221129.114;de
11528321;0;ZG;1706;Oberägeri;Althaus;;6315;2;Alosen;2690070.805;1221991.839;de
11528323;0;ZG;1706;Oberägeri;Schneitstrasse;69;6315;0;Oberägeri;2688365.275;1221812.582;de
11528325;0;ZG;1706;Oberägeri;Mattliweg;2b;6315;2;Alosen;2690606.418;1222021.335;de
11528326;0;ZG;1706;Oberägeri;Gyreggstrasse;8;6315;2;Alosen;2690930.664;1221859.774;de
11528327;0;ZG;1706;Oberägeri;Grubenstrasse;33a;6315;0;Oberägeri;2688557.295;1221753.668;de
11528329;0;ZG;1706;Oberägeri;Im Grod;20;6315;2;Alosen;2690595.544;1221100.663;de
11528330;0;ZG;1706;Oberägeri;Seestrasse;15;6315;0;Oberägeri;2688737.362;1221095.704;de
11528331;0;ZG;1706;Oberägeri;Eggstrasse;4a;6315;0;Oberägeri;2688826.858;1221516.173;de
11528332;0;ZG;1706;Oberägeri;Im Eichli;22;6315;0;Oberägeri;2690504.461;1221038.647;de
11528333;0;ZG;1706;Oberägeri;Bachweg;23a;6315;0;Oberägeri;2689231.455;1221305.55;de
11528335;0;ZG;1706;Oberägeri;Alisbachweg;16;6315;0;Oberägeri;2689975.806;1221111.174;de
11528336;0;ZG;1706;Oberägeri;Rothusweg;7;6315;0;Oberägeri;2689573.991;1221048.888;de
11528337;0;ZG;1706;Oberägeri;Hasleren;16a;6315;3;Morgarten;2691335.846;1217905.391;de
11528338;0;ZG;1706;Oberägeri;Haglistrasse;19a;6315;0;Oberägeri;2688228.793;1221886.523;de
11528339;0;ZG;1706;Oberägeri;Kalchrainstrasse;16;6315;0;Oberägeri;2689603.828;1221031.688;de
11528340;0;ZG;1706;Oberägeri;Haglistrasse;15;6315;0;Oberägeri;2688288.617;1221878.877;de
11528341;0;ZG;1706;Oberägeri;Gulmstrasse;64;6315;0;Oberägeri;2689687.006;1221314.611;de
11528342;0;ZG;1706;Oberägeri;Im Eichli;3;6315;0;Oberägeri;2690469.021;1220974.674;de
11528344;0;ZG;1706;Oberägeri;Im Eichli;7;6315;0;Oberägeri;2690398.332;1221007.063;de
11528345;0;ZG;1706;Oberägeri;Holderbachweg;6;6315;0;Oberägeri;2688335.637;1221441.522;de
11528346;0;ZG;1706;Oberägeri;Alisbachweg;13;6315;0;Oberägeri;2689863.971;1221190.257;de
11528348;0;ZG;1706;Oberägeri;Bachweg;1c;6315;0;Oberägeri;2689076.571;1221111.424;de
11528353;0;ZG;1706;Oberägeri;Schwerzelrain;1b;6315;0;Oberägeri;2689485.546;1221274.027;de
11528355;0;ZG;1706;Oberägeri;Sattelstrasse;17;6315;3;Morgarten;2691124.44;1217371.039;de
11528464;0;ZG;1706;Oberägeri;Grubenstrasse;33b;6315;0;Oberägeri;2688568.229;1221758.577;de
11528465;0;ZG;1706;Oberägeri;Seestrasse;19;6315;0;Oberägeri;2688715.212;1221106.422;de
11528466;0;ZG;1706;Oberägeri;Im Eichli;1;6315;0;Oberägeri;2690499.258;1220953.005;de
11528467;0;ZG;1706;Oberägeri;Gulmstrasse;14b;6315;0;Oberägeri;2689544.089;1221114.422;de
11528468;0;ZG;1706;Oberägeri;Grubenstrasse;9;6315;0;Oberägeri;2688348.338;1221691.906;de
11528469;0;ZG;1706;Oberägeri;Holderbachweg;10;6315;0;Oberägeri;2688276.599;1221444.03;de
11528470;0;ZG;1706;Oberägeri;Gubelweg;24;6315;0;Oberägeri;2688472.965;1221888.796;de
11528487;0;ZG;1706;Oberägeri;Hofmattstrasse;8;6315;0;Oberägeri;2689098.982;1221252.657;de
11528488;0;ZG;1706;Oberägeri;Haglistrasse;19b;6315;0;Oberägeri;2688224.117;1221887.132;de
11528489;0;ZG;1706;Oberägeri;Bachweg;1b;6315;0;Oberägeri;2689085.372;1221097.875;de
11528490;0;ZG;1706;Oberägeri;Gyreggstrasse;2a;6315;2;Alosen;2690830.66;1221826.597;de
11528505;0;ZG;1706;Oberägeri;Seestrasse;17;6315;0;Oberägeri;2688716.683;1221107.814;de
11528506;0;ZG;1706;Oberägeri;Schneitstrasse;71;6315;0;Oberägeri;2688392.704;1221812.037;de
11528525;0;ZG;1706;Oberägeri;Eggstrasse;4c;6315;0;Oberägeri;2688816.017;1221532.877;de
11528526;0;ZG;1706;Oberägeri;Kalchrainstrasse;14;6315;0;Oberägeri;2689613.35;1221017.567;de
11528527;0;ZG;1706;Oberägeri;Im Eichli;20;6315;0;Oberägeri;2690472.576;1221050.768;de
11528528;0;ZG;1706;Oberägeri;Hasenlohweg;8;6315;0;Oberägeri;2688556.548;1221551.875;de
11528529;0;ZG;1706;Oberägeri;Holderbachweg;8;6315;0;Oberägeri;2688307.902;1221444.56;de
11528550;0;ZG;1706;Oberägeri;Schwerzelrain;7;6315;0;Oberägeri;2689430.196;1221314.321;de
11528562;0;ZG;1706;Oberägeri;Haglistrasse;18;6315;0;Oberägeri;2688279.845;1221839.11;de
11528563;0;ZG;1706;Oberägeri;Gulmstrasse;14a;6315;0;Oberägeri;2689507.035;1221115.573;de
11528564;0;ZG;1706;Oberägeri;Sattelstrasse;15;6315;3;Morgarten;2691093.763;1217379.941;de
11528580;0;ZG;1706;Oberägeri;Teufli;3;6315;3;Morgarten;2691146.489;1217462.686;de
11528582;0;ZG;1706;Oberägeri;Eggstrasse;4b;6315;0;Oberägeri;2688820.998;1221525.063;de
90000109;0;ZG;1706;Oberägeri;Mitteldorfstrasse;23;6315;0;Oberägeri;2688825.604;1221283.208;de
90000240;0;ZG;1706;Oberägeri;Holderbachweg;3;6315;0;Oberägeri;2688251.021;1221403.04;de
90000308;0;ZG;1706;Oberägeri;Im Grod;18;6315;2;Alosen;2690567.78;1221115.436;de
90000588;0;ZG;1706;Oberägeri;Haglistrasse;4;6315;0;Oberägeri;2688291.909;1221916.186;de
90000596;0;ZG;1706;Oberägeri;Terrassenweg;7a;6315;0;Oberägeri;2689835.791;1221173.837;de
90000600;0;ZG;1706;Oberägeri;Im Eichli;8;6315;0;Oberägeri;2690450.866;1221029.24;de
90000601;0;ZG;1706;Oberägeri;Birchliweg;7a;6315;2;Alosen;2690587.714;1221628.153;de
190002772;0;ZG;1706;Oberägeri;Im Grod;10;6315;2;Alosen;2690515.288;1221110.811;de
190002776;0;ZG;1706;Oberägeri;Haglistrasse;2;6315;0;Oberägeri;2688319;1221912.129;de
190010021;0;ZG;1706;Oberägeri;Hofmattstrasse;10;6315;0;Oberägeri;2689133.162;1221234.686;de
190010044;0;ZG;1706;Oberägeri;Bruhst;3;6315;0;Oberägeri;2689685.99;1222381.567;de
190010045;0;ZG;1706;Oberägeri;Erlimatt;2;6315;0;Oberägeri;2688307.473;1221594.779;de
190010046;0;ZG;1706;Oberägeri;Erlimatt;4;6315;0;Oberägeri;2688270.666;1221601.949;de
190010047;0;ZG;1706;Oberägeri;Erlimatt;6;6315;0;Oberägeri;2688320.71;1221621.716;de
190010048;0;ZG;1706;Oberägeri;Erlimatt;10;6315;0;Oberägeri;2688285.383;1221633.116;de
190010049;0;ZG;1706;Oberägeri;Erlimatt;8;6315;0;Oberägeri;2688248.7;1221649.427;de
190010050;0;ZG;1706;Oberägeri;Erlimatt;12;6315;0;Oberägeri;2688315.021;1221655.687;de
190010053;0;ZG;1706;Oberägeri;Gewerbezone;8;6315;3;Morgarten;2691133.746;1217301.602;de
190010097;0;ZG;1706;Oberägeri;Im Böschi;22;6315;0;Oberägeri;2691992.902;1219919.539;de
190010102;0;ZG;1706;Oberägeri;Gulmstrasse;21;6315;0;Oberägeri;2689549.132;1221137.162;de
190010757;0;ZG;1706;Oberägeri;Waldschlag;3;6315;0;Oberägeri;2691543.053;1220708.007;de
190010810;0;ZG;1706;Oberägeri;Ratenstrasse;47;6315;2;Alosen;2691410.055;1222179.959;de
190010862;0;ZG;1706;Oberägeri;Birchliweg;;6315;2;Alosen;2690324;1221577;de
190010878;0;ZG;1706;Oberägeri;Bachweg;11a;6315;0;Oberägeri;2689192.114;1221176.786;de
190010959;0;ZG;1706;Oberägeri;Hauptseestrasse;61;6315;3;Morgarten;2691242.919;1219105.709;de
190010978;0;ZG;1706;Oberägeri;Kirchweg;10;6315;2;Alosen;2690705.565;1221796.273;de
190010984;0;ZG;1706;Oberägeri;Im Ländli;16;6315;0;Oberägeri;2690517;1220587;de
190010994;0;ZG;1706;Oberägeri;Im Böschi;3;6315;0;Oberägeri;2691841.413;1219915.687;de
190011035;0;ZG;1706;Oberägeri;Haglistrasse;8;6315;0;Oberägeri;2688208.441;1221914.72;de
190014538;0;ZG;1706;Oberägeri;Fichtenstrasse;4a;6315;0;Oberägeri;2688590.23;1221660.411;de
190014540;0;ZG;1706;Oberägeri;Terrassenweg;9;6315;0;Oberägeri;2689861.152;1221136.364;de
190014541;0;ZG;1706;Oberägeri;Holderbachweg;12;6315;0;Oberägeri;2688252.794;1221445.704;de
190014542;0;ZG;1706;Oberägeri;Gubelweg;13;6315;0;Oberägeri;2688585.863;1221802.226;de
190014543;0;ZG;1706;Oberägeri;Gubelweg;15;6315;0;Oberägeri;2688563.703;1221800.412;de
190014544;0;ZG;1706;Oberägeri;Gubelweg;17;6315;0;Oberägeri;2688552.635;1221798.316;de
190014545;0;ZG;1706;Oberägeri;Hasenlohweg;5;6315;0;Oberägeri;2688560.913;1221585.891;de
190014547;0;ZG;1706;Oberägeri;Schwerzelrain;17;6315;0;Oberägeri;2689355.88;1221356.211;de
190014550;0;ZG;1706;Oberägeri;Schwandstrasse;26;6315;2;Alosen;2690711.073;1221978.329;de
190015856;0;ZG;1706;Oberägeri;Im Grod;6;6315;2;Alosen;2690466.56;1221137.011;de
190015857;0;ZG;1706;Oberägeri;Im Eichli;21;6315;0;Oberägeri;2690455.891;1221095.037;de
190015858;0;ZG;1706;Oberägeri;Im Eichli;23;6315;0;Oberägeri;2690466.595;1221091.537;de
190015862;0;ZG;1706;Oberägeri;Warthstrasse;41;6315;3;Morgarten;2691300.734;1216660.14;de
190015986;0;ZG;1706;Oberägeri;Müslirain;8;6315;0;Oberägeri;2689079.89;1221504.336;de
190015996;0;ZG;1706;Oberägeri;Haglistrasse;9b;6315;0;Oberägeri;2688431.66;1221905.813;de
190033059;0;ZG;1706;Oberägeri;Eggboden;6;6315;0;Oberägeri;2689025.446;1221730.605;de
190040115;0;ZG;1706;Oberägeri;Schneitstrasse;67;6315;0;Oberägeri;2688340.055;1221803.99;de
190040375;0;ZG;1706;Oberägeri;Schwerzelweg;18;6315;0;Oberägeri;2689433.141;1221213.775;de
190040376;0;ZG;1706;Oberägeri;Müslirain;11;6315;0;Oberägeri;2689166.373;1221491.687;de
190040378;0;ZG;1706;Oberägeri;Schwerzelweg;20;6315;0;Oberägeri;2689462.433;1221204.979;de
190040379;0;ZG;1706;Oberägeri;Schwerzelweg;22;6315;0;Oberägeri;2689504;1221181;de
190040380;0;ZG;1706;Oberägeri;Schwerzelweg;24;6315;0;Oberägeri;2689530.122;1221166.519;de
190040381;0;ZG;1706;Oberägeri;Schwerzelweg;21;6315;0;Oberägeri;2689514;1221194;de
190040382;0;ZG;1706;Oberägeri;Schwerzelweg;23;6315;0;Oberägeri;2689546;1221168;de
190040386;0;ZG;1706;Oberägeri;Gulmstrasse;57a;6315;0;Oberägeri;2689506.706;1221396.934;de
190040389;0;ZG;1706;Oberägeri;Gulmstrasse;57b;6315;0;Oberägeri;2689570.357;1221405.464;de
190040395;0;ZG;1706;Oberägeri;Eggboden;8;6315;0;Oberägeri;2689008.698;1221715.336;de
190040396;0;ZG;1706;Oberägeri;Im Böschi;47;6315;0;Oberägeri;2691972.72;1220071.192;de
190040404;0;ZG;1706;Oberägeri;Feldweg;2;6315;0;Oberägeri;2689149.727;1221026.792;de
190040409;0;ZG;1706;Oberägeri;Gewerbezone;12;6315;3;Morgarten;2691085.709;1217274.845;de
190040411;0;ZG;1706;Oberägeri;Rusenstrasse;5;6315;2;Alosen;2690628.426;1221890.087;de
190040413;0;ZG;1706;Oberägeri;Gulmstrasse;38;6315;0;Oberägeri;2689643.678;1221197.297;de
190040420;0;ZG;1706;Oberägeri;Kalchrainstrasse;1;6315;0;Oberägeri;2689643.782;1220952.016;de
190079421;0;ZG;1706;Oberägeri;Schwandstrasse;7;6315;2;Alosen;2690817.434;1221814.865;de
190079422;0;ZG;1706;Oberägeri;Schneitstrasse;60;6315;0;Oberägeri;2688306.067;1221759.253;de
190079424;0;ZG;1706;Oberägeri;Schwandstrasse;36;6315;2;Alosen;2690599.645;1222054.076;de
190079427;0;ZG;1706;Oberägeri;Fichtenstrasse;7;6315;0;Oberägeri;2688539.366;1221661.348;de
190079440;0;ZG;1706;Oberägeri;Riedweg;2;6315;0;Oberägeri;2688928.495;1221077.121;de
190079444;0;ZG;1706;Oberägeri;Hauptseestrasse;99;6315;3;Morgarten;2691410.615;1218429.442;de
190079470;0;ZG;1706;Oberägeri;Im Eichli;12;6315;0;Oberägeri;2690398.702;1221051.55;de
190097261;0;ZG;1706;Oberägeri;Tänndli;2;6418;0;Rothenthurm;2693006.777;1219490.432;de
190100062;0;ZG;1706;Oberägeri;Moosstrasse;27;6315;2;Alosen;2690946.704;1221293.678;de
190100080;0;ZG;1706;Oberägeri;Im Eichli;16;6315;0;Oberägeri;2690419.749;1221071.599;de
190100160;0;ZG;1706;Oberägeri;Obermatt;;6315;2;Alosen;2690699.794;1221226.837;de
190100300;0;ZG;1706;Oberägeri;Hauptstrasse;66;6315;0;Oberägeri;2688370.963;1221395.775;de
190100302;0;ZG;1706;Oberägeri;Hauptstrasse;68;6315;0;Oberägeri;2688349.882;1221396.65;de
190100306;0;ZG;1706;Oberägeri;Böschi;2;6315;0;Oberägeri;2692150.757;1219984.835;de
190100307;0;ZG;1706;Oberägeri;Böschi;2.3;6315;0;Oberägeri;2692137;1220005;de
190100311;0;ZG;1706;Oberägeri;Obermattli;;6418;0;Rothenthurm;2692121.621;1219352.892;de
190100318;0;ZG;1706;Oberägeri;Dächmen;;6315;3;Morgarten;2691468;1217459;de
190106764;0;ZG;1706;Oberägeri;Feldweg;3;6315;0;Oberägeri;2689199.165;1221000.585;de
190106771;0;ZG;1706;Oberägeri;Eggstrasse;24b;6315;0;Oberägeri;2688922.846;1221598.303;de
190106773;0;ZG;1706;Oberägeri;Eggstrasse;24a;6315;0;Oberägeri;2688894.795;1221601.439;de
190106774;0;ZG;1706;Oberägeri;Schneitstrasse;64;6315;0;Oberägeri;2688365.844;1221779.104;de
190106777;0;ZG;1706;Oberägeri;Naasstrasse;2;6315;3;Morgarten;2691142.855;1217577.979;de
190106778;0;ZG;1706;Oberägeri;Naasstrasse;4;6315;3;Morgarten;2691153.371;1217598.047;de
190106779;0;ZG;1706;Oberägeri;Tannstrasse;2;6315;0;Oberägeri;2688712.779;1222038.132;de
190106780;0;ZG;1706;Oberägeri;Schneitstrasse;80;6315;0;Oberägeri;2688548.695;1221896.421;de
190106781;0;ZG;1706;Oberägeri;Schneitstrasse;57a;6315;0;Oberägeri;2688171.179;1221779.497;de
190106791;0;ZG;1706;Oberägeri;Hauptstrasse;47a;6315;0;Oberägeri;2688642.349;1221199.121;de
190106792;0;ZG;1706;Oberägeri;Hauptstrasse;47b;6315;0;Oberägeri;2688661.272;1221185.311;de
190106793;0;ZG;1706;Oberägeri;Hauptstrasse;47c;6315;0;Oberägeri;2688670.492;1221217.837;de
190106797;0;ZG;1706;Oberägeri;Im Müsli;10;6315;0;Oberägeri;2689003.961;1221452.101;de
190106802;0;ZG;1706;Oberägeri;Im Böschi;36.1;6315;0;Oberägeri;2691915;1219956;de
190106803;0;ZG;1706;Oberägeri;Hauptstrasse;5;6315;0;Oberägeri;2689165.439;1221053.2;de
190106807;0;ZG;1706;Oberägeri;Gütschberg;;6417;0;Sattel;2690154;1216579;de
190106808;0;ZG;1706;Oberägeri;Im Ländli;10;6315;0;Oberägeri;2690553.987;1220405.824;de
190106833;0;ZG;1706;Oberägeri;Gubelweg;23a;6315;0;Oberägeri;2688382.591;1221850.073;de
190106835;0;ZG;1706;Oberägeri;Haltenstrasse;1;6315;0;Oberägeri;2688629;1221724;de
