EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
160006153;0;ZG;1709;Unterägeri;Zugerstrasse;58b;6314;0;Unterägeri;2686282.304;1221506.142;de
160006154;0;ZG;1709;Unterägeri;Maisbühlstrasse;67;6314;0;Unterägeri;2687421.388;1219674.286;de
160006155;0;ZG;1709;Unterägeri;Maisbühlstrasse;59;6314;0;Unterägeri;2687386.31;1219763.048;de
160006156;0;ZG;1709;Unterägeri;Maisbühlstrasse;52;6314;0;Unterägeri;2687337.376;1219752.781;de
160006157;0;ZG;1709;Unterägeri;Waldhofstrasse;26;6314;0;Unterägeri;2686071.252;1221951.314;de
160007304;0;ZG;1709;Unterägeri;Strandweg;12;6314;0;Unterägeri;2687104.696;1221250.212;de
160007305;0;ZG;1709;Unterägeri;Zugerstrasse;66;6314;0;Unterägeri;2686146.684;1221588.885;de
160007306;0;ZG;1709;Unterägeri;Zugerstrasse;64;6314;0;Unterägeri;2686179.233;1221571.749;de
160007307;0;ZG;1709;Unterägeri;Zugerstrasse;62a;6314;0;Unterägeri;2686206.377;1221539.221;de
160007308;0;ZG;1709;Unterägeri;Maisbühlstrasse;64;6314;0;Unterägeri;2687392.61;1219683.36;de
160007309;0;ZG;1709;Unterägeri;Maisbühlstrasse;54;6314;0;Unterägeri;2687339.309;1219731.813;de
160007310;0;ZG;1709;Unterägeri;Strandweg;14;6314;0;Unterägeri;2687085.235;1221238.207;de
160007311;0;ZG;1709;Unterägeri;Strandweg;16;6314;0;Unterägeri;2687100.254;1221223.63;de
160007312;0;ZG;1709;Unterägeri;Höhenweg;53a;6314;0;Unterägeri;2687135.797;1221778.13;de
160007313;0;ZG;1709;Unterägeri;Höhenweg;53b;6314;0;Unterägeri;2687148.913;1221777.742;de
160007314;0;ZG;1709;Unterägeri;Höhenweg;55a;6314;0;Unterägeri;2687150.69;1221807.434;de
160007315;0;ZG;1709;Unterägeri;Höhenweg;55b;6314;0;Unterägeri;2687164.331;1221805.384;de
160007316;0;ZG;1709;Unterägeri;Lidostrasse;88;6314;0;Unterägeri;2687510.037;1220866.994;de
160007317;0;ZG;1709;Unterägeri;Lidostrasse;90;6314;0;Unterägeri;2687517.279;1220858.632;de
160007318;0;ZG;1709;Unterägeri;Hinterwald;5;6314;0;Unterägeri;2685835.123;1222455.144;de
160007319;0;ZG;1709;Unterägeri;Waldheimstrasse;35;6314;0;Unterägeri;2686280.482;1221732.336;de
160007320;0;ZG;1709;Unterägeri;Oberzittenbuech;1;6314;0;Unterägeri;2685584.042;1219982.284;de
160008716;0;ZG;1709;Unterägeri;Alte Landstrasse;151;6314;0;Unterägeri;2686178.383;1221607.726;de
160008717;0;ZG;1709;Unterägeri;Zugerstrasse;4;6314;0;Unterägeri;2686878.918;1221354.826;de
160008718;0;ZG;1709;Unterägeri;Alte Landstrasse;147;6314;0;Unterägeri;2686245.583;1221579.327;de
160008719;0;ZG;1709;Unterägeri;Alte Landstrasse;149;6314;0;Unterägeri;2686212.083;1221593.526;de
160008720;0;ZG;1709;Unterägeri;Maisbühlstrasse;62;6314;0;Unterägeri;2687376.537;1219698.259;de
160008721;0;ZG;1709;Unterägeri;Maisbühlstrasse;63;6314;0;Unterägeri;2687395.003;1219718.907;de
160008722;0;ZG;1709;Unterägeri;Maisbühlstrasse;61;6314;0;Unterägeri;2687389.915;1219740.954;de
160008723;0;ZG;1709;Unterägeri;Maisbühlstrasse;60;6314;0;Unterägeri;2687362.761;1219715.697;de
160008724;0;ZG;1709;Unterägeri;Maisbühlstrasse;55;6314;0;Unterägeri;2687367.685;1219738.331;de
160008725;0;ZG;1709;Unterägeri;Maisbühlstrasse;53;6314;0;Unterägeri;2687364.324;1219759.208;de
160008726;0;ZG;1709;Unterägeri;Seehofmatt;11a;6314;0;Unterägeri;2687327.616;1220939.048;de
160008727;0;ZG;1709;Unterägeri;Seehofmatt;11b;6314;0;Unterägeri;2687324.232;1220940.458;de
160008728;0;ZG;1709;Unterägeri;Hinterbuchholzstrasse;2;6314;0;Unterägeri;2686422.529;1220881.697;de
160008729;0;ZG;1709;Unterägeri;Hinterbuchholzstrasse;4;6314;0;Unterägeri;2686436.332;1220855.397;de
160008730;0;ZG;1709;Unterägeri;Hinterbuchholzstrasse;6;6314;0;Unterägeri;2686412.81;1220844.523;de
160008731;0;ZG;1709;Unterägeri;Riedmattstrasse;1;6314;0;Unterägeri;2687439.193;1220939.606;de
160008732;0;ZG;1709;Unterägeri;Ruchgmeind;2;6314;0;Unterägeri;2686698.087;1220087.631;de
160008733;0;ZG;1709;Unterägeri;Zugerstrasse;8a;6314;0;Unterägeri;2686854.686;1221392.758;de
160008734;0;ZG;1709;Unterägeri;Zugerstrasse;8b;6314;0;Unterägeri;2686884.002;1221387.114;de
160008735;0;ZG;1709;Unterägeri;Grossmatt;32;6314;0;Unterägeri;2687147.138;1220967.391;de
160010893;0;ZG;1709;Unterägeri;Mühlegasse;7;6314;0;Unterägeri;2686853.101;1221095.506;de
160010894;0;ZG;1709;Unterägeri;Moosweg;5;6314;0;Unterägeri;2686960.11;1221141.999;de
160010895;0;ZG;1709;Unterägeri;Wilbrunnenmatt;10;6314;0;Unterägeri;2687589.77;1219592.861;de
160010896;0;ZG;1709;Unterägeri;Gewerbestrasse;21;6314;0;Unterägeri;2686005.404;1220914.516;de
160010897;0;ZG;1709;Unterägeri;Zugerstrasse;84;6314;0;Unterägeri;2686096.877;1221637.22;de
160014914;0;ZG;1709;Unterägeri;Alte Landstrasse;63;6314;0;Unterägeri;2687027.345;1221510.829;de
160014915;0;ZG;1709;Unterägeri;Alte Landstrasse;65;6314;0;Unterägeri;2687000.749;1221511.24;de
160014916;0;ZG;1709;Unterägeri;Lidostrasse;96;6314;0;Unterägeri;2687490.532;1220842.265;de
160014917;0;ZG;1709;Unterägeri;Grossmatt;37;6314;0;Unterägeri;2687140.404;1220935.651;de
160014918;0;ZG;1709;Unterägeri;Rigistrasse;56;6314;0;Unterägeri;2685710.195;1221446.884;de
160014919;0;ZG;1709;Unterägeri;Chammersbüel;1;6314;0;Unterägeri;2685993.051;1219660.538;de
160014920;0;ZG;1709;Unterägeri;Hinterbuchholzstrasse;3;6314;0;Unterägeri;2686468.416;1220869.128;de
190000875;0;ZG;1709;Unterägeri;Zugerbergstrasse;37;6314;0;Unterägeri;2686633.331;1221159.042;de
190019615;0;ZG;1709;Unterägeri;Schellstrasse;16;6314;0;Unterägeri;2686454.333;1221234.838;de
190019616;0;ZG;1709;Unterägeri;Schellstrasse;18;6314;0;Unterägeri;2686459.044;1221234.839;de
190019617;0;ZG;1709;Unterägeri;Alte Landstrasse;140;6314;0;Unterägeri;2686346.064;1221563.281;de
190019618;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;169;6314;0;Unterägeri;2688040.385;1219557.261;de
190019620;0;ZG;1709;Unterägeri;Bödlistrasse;11;6314;0;Unterägeri;2686364.608;1221591.18;de
190019622;0;ZG;1709;Unterägeri;Alte Landstrasse;136;6314;0;Unterägeri;2686412.169;1221572.05;de
190019624;0;ZG;1709;Unterägeri;Mülireinweg;12;6314;0;Unterägeri;2686112.535;1221824.65;de
190019625;0;ZG;1709;Unterägeri;Mülireinweg;14;6314;0;Unterägeri;2686121.507;1221821.797;de
190019626;0;ZG;1709;Unterägeri;Alte Landstrasse;52;6314;0;Unterägeri;2687488.254;1221490.7;de
190043924;0;ZG;1709;Unterägeri;Kanalweg;1;6314;0;Unterägeri;2685959.956;1221638.393;de
190043925;0;ZG;1709;Unterägeri;Grossmattstrasse;9;6314;0;Unterägeri;2687055.257;1220991.012;de
190043926;0;ZG;1709;Unterägeri;Alte Landstrasse;105;6314;0;Unterägeri;2686873.083;1221475.009;de
190044121;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;21;6314;0;Unterägeri;2687144.622;1220840.69;de
190044123;0;ZG;1709;Unterägeri;Bühlstrasse;38a;6314;0;Unterägeri;2686369.705;1220885.848;de
190044124;0;ZG;1709;Unterägeri;Bühlstrasse;38c;6314;0;Unterägeri;2686365.095;1220892.954;de
190044126;0;ZG;1709;Unterägeri;Bühlstrasse;38b;6314;0;Unterägeri;2686368.23;1220888.157;de
190068578;0;ZG;1709;Unterägeri;Rigistrasse;61;6314;0;Unterägeri;2685725.193;1221509.624;de
190068579;0;ZG;1709;Unterägeri;Fischmattweg;4a;6314;0;Unterägeri;2686882.15;1220901.013;de
190068580;0;ZG;1709;Unterägeri;Rainstrasse;27;6314;0;Unterägeri;2686208.118;1221112.942;de
190068581;0;ZG;1709;Unterägeri;Höhenweg;43a;6314;0;Unterägeri;2686978.402;1221829.611;de
190068583;0;ZG;1709;Unterägeri;Maisbühlstrasse;70;6314;0;Unterägeri;2687421.913;1219635.36;de
190068584;0;ZG;1709;Unterägeri;Maisbühlstrasse;72;6314;0;Unterägeri;2687445.619;1219631.543;de
190093077;0;ZG;1709;Unterägeri;Bühlstrasse;10;6314;0;Unterägeri;2686677.329;1221150.809;de
190093098;0;ZG;1709;Unterägeri;Zugerstrasse;58a;6314;0;Unterägeri;2686270;1221476.912;de
190093100;0;ZG;1709;Unterägeri;Zugerstrasse;60a;6314;0;Unterägeri;2686237.232;1221493.953;de
190105659;0;ZG;1709;Unterägeri;Bühlstrasse;24;6314;0;Unterägeri;2686496.325;1221017.965;de
190105660;0;ZG;1709;Unterägeri;Gewerbestrasse;29;6314;0;Unterägeri;2685995.725;1221007.481;de
190105664;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;24;6314;0;Unterägeri;2687081.777;1220792.83;de
190105666;0;ZG;1709;Unterägeri;Zimmelhofweg;2;6314;0;Unterägeri;2686308.924;1221360.97;de
190114575;0;ZG;1709;Unterägeri;Rigistrasse;49;6314;0;Unterägeri;2685693.586;1221563.887;de
190161528;0;ZG;1709;Unterägeri;Hintermattli;1;6314;0;Unterägeri;2686666.918;1219315.345;de
190161529;0;ZG;1709;Unterägeri;Hintermattli;2;6314;0;Unterägeri;2686678.217;1219286.444;de
190161543;0;ZG;1709;Unterägeri;Strandweg;5;6314;0;Unterägeri;2687045.805;1221297.508;de
190194190;0;ZG;1709;Unterägeri;Buechholz;11;6314;0;Unterägeri;2686634.263;1220630.861;de
190196486;0;ZG;1709;Unterägeri;Zugerstrasse;50;6314;0;Unterägeri;2686323.648;1221434.033;de
190197719;0;ZG;1709;Unterägeri;Chilchbüel;2;6314;0;Unterägeri;2687351.806;1220132.836;de
190200166;0;ZG;1709;Unterägeri;Boden;;6314;0;Unterägeri;2685373;1220744;de
190200169;0;ZG;1709;Unterägeri;Zugerstrasse;140;6314;1;Neuägeri;2685504.889;1222500.728;de
190201773;0;ZG;1709;Unterägeri;Zugerstrasse;58c;6314;0;Unterägeri;2686291.62;1221527.655;de
190202397;0;ZG;1709;Unterägeri;Zugerstrasse;60c;6314;0;Unterägeri;2686258.089;1221541.86;de
190202453;0;ZG;1709;Unterägeri;Zugerstrasse;62b;6314;0;Unterägeri;2686214.29;1221560.32;de
190203814;0;ZG;1709;Unterägeri;Grossmatt;50;6314;0;Unterägeri;2687076.025;1220946.24;de
190206915;0;ZG;1709;Unterägeri;Maisbühlhof;1b;6314;0;Unterägeri;2686872.769;1220041.106;de
190206926;0;ZG;1709;Unterägeri;Zimmelstrasse;35b;6314;0;Unterägeri;2685970.535;1221430.468;de
190207066;0;ZG;1709;Unterägeri;Lindengasse;10;6314;0;Unterägeri;2686853.244;1221188.929;de
190207077;0;ZG;1709;Unterägeri;Lindengasse;16;6314;0;Unterägeri;2686808.889;1221182.948;de
190207112;0;ZG;1709;Unterägeri;Waldheimstrasse;52a;6314;0;Unterägeri;2686106.169;1221906.15;de
190207365;0;ZG;1709;Unterägeri;Grossmatt;51;6314;0;Unterägeri;2687164.66;1220887.071;de
190208185;0;ZG;1709;Unterägeri;Wydenstrasse;8a;6314;0;Unterägeri;2687060.176;1221860.317;de
190208523;0;ZG;1709;Unterägeri;Waldheimstrasse;4;6314;0;Unterägeri;2686657.882;1221426.587;de
190208530;0;ZG;1709;Unterägeri;Zugerstrasse;20;6314;0;Unterägeri;2686724.975;1221381.224;de
190208532;0;ZG;1709;Unterägeri;Zugerstrasse;22;6314;0;Unterägeri;2686708.749;1221383.446;de
190208534;0;ZG;1709;Unterägeri;Zugerstrasse;24;6314;0;Unterägeri;2686685.728;1221386.475;de
190208536;0;ZG;1709;Unterägeri;Waldheimstrasse;2;6314;0;Unterägeri;2686659.662;1221400.691;de
190208712;0;ZG;1709;Unterägeri;Zimmelstrasse;37b;6314;0;Unterägeri;2685948.996;1221465.627;de
190208832;0;ZG;1709;Unterägeri;Weststrasse;95;6314;0;Unterägeri;2685754.972;1221512.326;de
190208961;0;ZG;1709;Unterägeri;Zugerstrasse;77;6314;0;Unterägeri;2686050.467;1221655.064;de
190209094;0;ZG;1709;Unterägeri;Maisbühlstrasse;65;6314;0;Unterägeri;2687408.953;1219697.558;de
190209103;0;ZG;1709;Unterägeri;Zugerstrasse;39a;6314;0;Unterägeri;2686500.825;1221374.055;de
190209496;0;ZG;1709;Unterägeri;Alte Landstrasse;9a;6314;0;Unterägeri;2687830.918;1221355.075;de
190209497;0;ZG;1709;Unterägeri;Alte Landstrasse;11a;6314;0;Unterägeri;2687796.091;1221362.105;de
190212022;0;ZG;1709;Unterägeri;Wilbrunnen;2;6314;0;Unterägeri;2687296.189;1219598.838;de
190212288;0;ZG;1709;Unterägeri;Höfnerstrasse;16;6314;0;Unterägeri;2686901.446;1221063.871;de
190212294;0;ZG;1709;Unterägeri;Höfnerstrasse;18;6314;0;Unterägeri;2686861.855;1221062.4;de
190213750;0;ZG;1709;Unterägeri;Zimmelstrasse;48a;6314;0;Unterägeri;2685977.757;1221524.383;de
190214923;0;ZG;1709;Unterägeri;Furrenstrasse;14;6314;0;Unterägeri;2685854.426;1221580.221;de
190263148;0;ZG;1709;Unterägeri;Rigistrasse;15;6314;0;Unterägeri;2685731.914;1221744.085;de
190263328;0;ZG;1709;Unterägeri;Zimmelhofweg;6;6314;0;Unterägeri;2686258.532;1221308.449;de
190276378;0;ZG;1709;Unterägeri;Zugerstrasse;36;6314;0;Unterägeri;2686493.539;1221465.771;de
190281349;0;ZG;1709;Unterägeri;Zugerstrasse;38;6314;0;Unterägeri;2686485.843;1221466.628;de
190281354;0;ZG;1709;Unterägeri;Zugerstrasse;40;6314;0;Unterägeri;2686473.402;1221415.517;de
190281368;0;ZG;1709;Unterägeri;Alte Landstrasse;113;6314;0;Unterägeri;2686708.311;1221444.589;de
190281430;0;ZG;1709;Unterägeri;Zugerstrasse;183;6314;0;Unterägeri;2685293.775;1222897.251;de
190290068;0;ZG;1709;Unterägeri;Schönenbühlstrasse;;6314;0;Unterägeri;2686968.023;1220801.386;de
190433550;0;ZG;1709;Unterägeri;Zugerbergstrasse;34b;6314;0;Unterägeri;2686554.78;1221187.828;de
190438128;0;ZG;1709;Unterägeri;Binzenstrasse;6.1;6314;0;Unterägeri;2686649.21;1221255.24;de
190439088;0;ZG;1709;Unterägeri;Brunnenmattstrasse;20;6314;0;Unterägeri;2686990.107;1221471.105;de
190439089;0;ZG;1709;Unterägeri;Brunnenmattstrasse;18;6314;0;Unterägeri;2687029.847;1221477.43;de
190439090;0;ZG;1709;Unterägeri;Brunnenmattstrasse;16;6314;0;Unterägeri;2686985.351;1221430.378;de
190439091;0;ZG;1709;Unterägeri;Brunnenmattstrasse;14;6314;0;Unterägeri;2687010.225;1221435.843;de
190439092;0;ZG;1709;Unterägeri;Brunnenmattstrasse;12;6314;0;Unterägeri;2687036.358;1221435.356;de
190439148;0;ZG;1709;Unterägeri;Zugerbergstrasse;67b;6314;0;Unterägeri;2686281.05;1220955.009;de
190440848;0;ZG;1709;Unterägeri;Neubödliweg;1;6314;0;Unterägeri;2686254.799;1221801.543;de
190468548;0;ZG;1709;Unterägeri;Rainstrasse;4;6314;0;Unterägeri;2686488.804;1221180.007;de
190468550;0;ZG;1709;Unterägeri;Binzenmatt;1;6314;0;Unterägeri;2686515.988;1221212.812;de
190468809;0;ZG;1709;Unterägeri;Rainstrasse;1;6314;0;Unterägeri;2686508.277;1221137.428;de
190468948;0;ZG;1709;Unterägeri;Weststrasse;93a;6314;0;Unterägeri;2685770.223;1221485.148;de
190468949;0;ZG;1709;Unterägeri;Weststrasse;93b;6314;0;Unterägeri;2685766.081;1221492.492;de
190468969;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;18;6314;0;Unterägeri;2687046.728;1220897.46;de
190468970;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;16;6314;0;Unterägeri;2687028.005;1220937.229;de
190474688;0;ZG;1709;Unterägeri;Höhenweg;71.1;6314;0;Unterägeri;2687418.38;1221769.27;de
190479111;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;96;6314;0;Unterägeri;2687474.469;1220157.936;de
190480628;0;ZG;1709;Unterägeri;Wilbrunnenmatt;6;6314;0;Unterägeri;2687477.024;1219590.127;de
190526728;0;ZG;1709;Unterägeri;Zugerstrasse;124.3;6314;1;Neuägeri;2685575.93;1222392.42;de
190526729;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;26;6314;0;Unterägeri;2687000.777;1220761.83;de
190526730;0;ZG;1709;Unterägeri;Höfnerstrasse;104;6314;0;Unterägeri;2686441.148;1219952.467;de
190526990;0;ZG;1709;Unterägeri;Bühlstrasse;31;6314;0;Unterägeri;2686502.383;1220895.968;de
190526991;0;ZG;1709;Unterägeri;Bühlstrasse;29;6314;0;Unterägeri;2686471.313;1220925.421;de
190526992;0;ZG;1709;Unterägeri;Bühlstrasse;27;6314;0;Unterägeri;2686494.845;1220952.675;de
190526994;0;ZG;1709;Unterägeri;Blacki;2.5;6314;0;Unterägeri;2686153.8;1219979.72;de
190526996;0;ZG;1709;Unterägeri;Bärtschi;;6314;0;Unterägeri;2685851.575;1219092.242;de
190526997;0;ZG;1709;Unterägeri;Oberfuren;;6314;0;Unterägeri;2686013.263;1218836.16;de
190526998;0;ZG;1709;Unterägeri;Zugerstrasse;10;6314;0;Unterägeri;2686794.93;1221439.342;de
190527012;0;ZG;1709;Unterägeri;Schellstrasse;12;6314;0;Unterägeri;2686430.121;1221257.464;de
190527013;0;ZG;1709;Unterägeri;Schellstrasse;10;6314;0;Unterägeri;2686393.682;1221261.467;de
190527014;0;ZG;1709;Unterägeri;Alte Landstrasse;112;6314;0;Unterägeri;2686775.774;1221502.175;de
190527015;0;ZG;1709;Unterägeri;Maisbühlstrasse;64.1;6314;0;Unterägeri;2687387.99;1219684.08;de
190527016;0;ZG;1709;Unterägeri;Wissenbach;1.1;6314;0;Unterägeri;2686470.17;1220151.13;de
190527018;0;ZG;1709;Unterägeri;Unterzittenbuech;2.1;6314;0;Unterägeri;2685938.22;1219986.84;de
190527019;0;ZG;1709;Unterägeri;Lidostrasse;100b;6314;0;Unterägeri;2687535.181;1220796.987;de
190527020;0;ZG;1709;Unterägeri;Lidostrasse;100a;6314;0;Unterägeri;2687523.015;1220802.715;de
190527021;0;ZG;1709;Unterägeri;Wissenbach;1.2;6314;0;Unterägeri;2686492.22;1220169.44;de
190527049;0;ZG;1709;Unterägeri;Zimmelstrasse;6;6314;0;Unterägeri;2686270.681;1221219.824;de
190532569;0;ZG;1709;Unterägeri;Höfnerstrasse;24;6314;0;Unterägeri;2686883.506;1220991.518;de
190532570;0;ZG;1709;Unterägeri;Höfnerstrasse;28;6314;0;Unterägeri;2686853.149;1220939.638;de
190532571;0;ZG;1709;Unterägeri;Höfnerstrasse;26;6314;0;Unterägeri;2686850.396;1220981.849;de
190538948;0;ZG;1709;Unterägeri;Zimmelhofweg;5;6314;0;Unterägeri;2686305.081;1221292.2;de
190538968;0;ZG;1709;Unterägeri;Buechholz;6.3;6314;0;Unterägeri;2686663.14;1220731.41;de
190538969;0;ZG;1709;Unterägeri;Bommerhüttli;3;6314;0;Unterägeri;2686289.99;1219007.59;de
190547828;0;ZG;1709;Unterägeri;Hinterhegli;;6314;0;Unterägeri;2685389;1220146;de
190550908;0;ZG;1709;Unterägeri;Waldheimstrasse;63.1;6314;0;Unterägeri;2686126.73;1221872.19;de
190550909;0;ZG;1709;Unterägeri;Waldheimstrasse;;6314;0;Unterägeri;2686152;1221866;de
190550910;0;ZG;1709;Unterägeri;Wydenstrasse;20;6314;0;Unterägeri;2687234.098;1221846.529;de
190550913;0;ZG;1709;Unterägeri;Zugerbergstrasse;70;6314;0;Unterägeri;2686274.22;1220985.403;de
190550915;0;ZG;1709;Unterägeri;Mülireinweg;24b;6314;0;Unterägeri;2686127.02;1221714.29;de
190550917;0;ZG;1709;Unterägeri;Alte Landstrasse;152f;6314;0;Unterägeri;2686297.737;1221659.933;de
190550918;0;ZG;1709;Unterägeri;Alte Landstrasse;152e;6314;0;Unterägeri;2686282.977;1221637.37;de
190550919;0;ZG;1709;Unterägeri;Alte Landstrasse;152d;6314;0;Unterägeri;2686248.126;1221669.792;de
190550920;0;ZG;1709;Unterägeri;Alte Landstrasse;152b;6314;0;Unterägeri;2686235.15;1221643.254;de
190550921;0;ZG;1709;Unterägeri;Alte Landstrasse;154b;6314;0;Unterägeri;2686205.393;1221628.493;de
190550922;0;ZG;1709;Unterägeri;Alte Landstrasse;154a;6314;0;Unterägeri;2686209.866;1221626.64;de
190550923;0;ZG;1709;Unterägeri;Höhenweg;45;6314;0;Unterägeri;2687019.423;1221816.138;de
190550929;0;ZG;1709;Unterägeri;Zugerstrasse;191;6314;1;Neuägeri;2685240.305;1222953.958;de
190550952;0;ZG;1709;Unterägeri;Waldhofstrasse;13a;6314;0;Unterägeri;2686244.448;1221861.491;de
190550968;0;ZG;1709;Unterägeri;Fischmattweg;8.1;6314;0;Unterägeri;2686855.22;1220827.68;de
190550969;0;ZG;1709;Unterägeri;Alte Landstrasse;110;6314;0;Unterägeri;2686807.78;1221497.354;de
190550970;0;ZG;1709;Unterägeri;Alte Landstrasse;138a;6314;0;Unterägeri;2686370.463;1221551.742;de
190550988;0;ZG;1709;Unterägeri;Rainstrasse;19;6314;0;Unterägeri;2686299.19;1221131.091;de
190550989;0;ZG;1709;Unterägeri;Rainstrasse;17;6314;0;Unterägeri;2686335.359;1221137.518;de
190551190;0;ZG;1709;Unterägeri;Lidostrasse;25;6314;0;Unterägeri;2687147.894;1221206.619;de
190551191;0;ZG;1709;Unterägeri;Lidostrasse;23;6314;0;Unterägeri;2687114.265;1221191.337;de
190551192;0;ZG;1709;Unterägeri;Lidostrasse;21;6314;0;Unterägeri;2687083.863;1221169.8;de
190553208;0;ZG;1709;Unterägeri;Rainstrasse;6;6314;0;Unterägeri;2686458.362;1221177.688;de
190553768;0;ZG;1709;Unterägeri;Resti;;6314;0;Unterägeri;2686744.924;1218996.921;de
190589089;0;ZG;1709;Unterägeri;Binzenstrasse;10;6314;0;Unterägeri;2686632.029;1221201.756;de
190589768;0;ZG;1709;Unterägeri;Erlibergstrasse;15;6314;0;Unterägeri;2687914.651;1221523.647;de
190594792;0;ZG;1709;Unterägeri;Hinterwald;4.3;6314;0;Unterägeri;2686257.88;1222460.07;de
190602713;0;ZG;1709;Unterägeri;Erlibergstrasse;11;6314;0;Unterägeri;2687851.122;1221493.686;de
190606793;0;ZG;1709;Unterägeri;Zugerstrasse;23.1;6314;0;Unterägeri;2686715;1221336.39;de
190611249;0;ZG;1709;Unterägeri;Waldheimstrasse;8;6314;0;Unterägeri;2686712.33;1221585.894;de
190611250;0;ZG;1709;Unterägeri;Alte Landstrasse;112b;6314;0;Unterägeri;2686777.702;1221569.939;de
190611251;0;ZG;1709;Unterägeri;Alte Landstrasse;112c;6314;0;Unterägeri;2686756.909;1221535.6;de
190612029;0;ZG;1709;Unterägeri;Büttenen;2.2;6314;0;Unterägeri;2684843.68;1221532.79;de
190612049;0;ZG;1709;Unterägeri;Höfnerstrasse;95;6314;0;Unterägeri;2686560.536;1220210.848;de
190612531;0;ZG;1709;Unterägeri;Zugerstrasse;87;6314;0;Unterägeri;2685924.834;1221818.844;de
190612533;0;ZG;1709;Unterägeri;Seestrasse;94;6314;0;Unterägeri;2687915.365;1221267.007;de
190612535;0;ZG;1709;Unterägeri;Strandweg;18;6314;0;Unterägeri;2687180.453;1221247.641;de
190612537;0;ZG;1709;Unterägeri;Strandweg;20;6314;0;Unterägeri;2687195.611;1221231.741;de
190612538;0;ZG;1709;Unterägeri;Weststrasse;63;6314;0;Unterägeri;2685830.29;1221376.668;de
190612539;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;2a;6314;0;Unterägeri;2687000.583;1221030.526;de
190612561;0;ZG;1709;Unterägeri;Schönenbühlstrasse;17a;6314;0;Unterägeri;2687011.778;1220862.83;de
190612563;0;ZG;1709;Unterägeri;Schönenbühlstrasse;17;6314;0;Unterägeri;2686982.134;1220871.912;de
190612566;0;ZG;1709;Unterägeri;Seematt;;6314;0;Unterägeri;2687173.522;1221159.508;de
190612567;0;ZG;1709;Unterägeri;Seestrasse;61;6314;0;Unterägeri;2687358.344;1221492.848;de
190612612;0;ZG;1709;Unterägeri;Alte Landstrasse;4;6314;0;Unterägeri;2687876.852;1221369.956;de
190618288;0;ZG;1709;Unterägeri;Nümatt;3;6314;0;Unterägeri;2686894.63;1219772.171;de
190643580;0;ZG;1709;Unterägeri;Zugerbergstrasse;11;6314;0;Unterägeri;2686816.119;1221266.257;de
190648855;0;ZG;1709;Unterägeri;Oberrissenen;2.2;6314;0;Unterägeri;2685753.7;1219279.43;de
190648857;0;ZG;1709;Unterägeri;Büel;1.1;6314;0;Unterägeri;2685775.1;1220395.82;de
190648858;0;ZG;1709;Unterägeri;Alpenblick;1.1;6314;0;Unterägeri;2687374.33;1222044.62;de
190648861;0;ZG;1709;Unterägeri;Alte Landstrasse;120.2;6314;0;Unterägeri;2686594;1221570;de
190648862;0;ZG;1709;Unterägeri;Alte Landstrasse;120.1;6314;0;Unterägeri;2686611.39;1221565.53;de
190648868;0;ZG;1709;Unterägeri;Oberrissenen;2.1;6314;0;Unterägeri;2685884.6;1219307.35;de
190649829;0;ZG;1709;Unterägeri;Seestrasse;68;6314;0;Unterägeri;2687418.079;1221442.492;de
190653871;0;ZG;1709;Unterägeri;Seestrasse;;6314;0;Unterägeri;2687838.579;1221305.818;de
190657250;0;ZG;1709;Unterägeri;Gmeindhof;;6314;0;Unterägeri;2686833.33;1220404.023;de
190672108;0;ZG;1709;Unterägeri;Zimmelhofweg;4;6314;0;Unterägeri;2686274.499;1221325.609;de
190672109;0;ZG;1709;Unterägeri;Wilbrunnen;3;6314;0;Unterägeri;2687339.548;1219712.992;de
190672110;0;ZG;1709;Unterägeri;Wilbrunnen;5;6314;0;Unterägeri;2687316.168;1219714.662;de
190672111;0;ZG;1709;Unterägeri;Wilbrunnen;4;6314;0;Unterägeri;2687327.529;1219686.752;de
190672112;0;ZG;1709;Unterägeri;Wilbrunnen;6;6314;0;Unterägeri;2687347.088;1219677.594;de
190672113;0;ZG;1709;Unterägeri;Wilbrunnen;8;6314;0;Unterägeri;2687365.196;1219665.877;de
190672114;0;ZG;1709;Unterägeri;Wilbrunnen;10;6314;0;Unterägeri;2687384.067;1219656.073;de
190672115;0;ZG;1709;Unterägeri;Wilbrunnen;12;6314;0;Unterägeri;2687404.654;1219647.523;de
190673568;0;ZG;1709;Unterägeri;Waldhofstrasse;;6314;0;Unterägeri;2686127.367;1221911.188;de
190677908;0;ZG;1709;Unterägeri;Wilbrunnen;;6314;0;Unterägeri;2685986.783;1221688.826;de
190682868;0;ZG;1709;Unterägeri;Alte Landstrasse;71;6314;0;Unterägeri;2686952.336;1221490.304;de
