EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
311144;0;ZG;1701;Baar;Lorzendamm;18;6340;0;Baar;2683544.86;1227593.468;de
311145;0;ZG;1701;Baar;Lorzendamm;20;6340;0;Baar;2683560.967;1227585.68;de
311146;0;ZG;1701;Baar;Lorzendamm;22;6340;0;Baar;2683574.661;1227581.037;de
311147;0;ZG;1701;Baar;Lorzendamm;24;6340;0;Baar;2683588.538;1227575.871;de
311148;0;ZG;1701;Baar;Lorzendamm;26;6340;0;Baar;2683602.28;1227571.26;de
311149;0;ZG;1701;Baar;Lorzendamm;28;6340;0;Baar;2683627.507;1227564.493;de
311150;0;ZG;1701;Baar;Langgasse;49;6340;0;Baar;2683246.659;1227899.001;de
311154;0;ZG;1701;Baar;Wishalde;;6340;0;Baar;2683456.819;1227963.833;de
311155;0;ZG;1701;Baar;Ziegelhütte;;6340;0;Baar;2683441.819;1227827.833;de
311156;0;ZG;1701;Baar;Bruederhus;;6340;0;Baar;2683867.821;1228090.834;de
311157;0;ZG;1701;Baar;Lättichstrasse;1;6340;0;Baar;2683367.471;1227974.218;de
311158;0;ZG;1701;Baar;Lättichstrasse;3;6340;0;Baar;2683343.173;1228038.783;de
311159;0;ZG;1701;Baar;Lättichstrasse;9;6340;0;Baar;2683283.745;1228187.292;de
311160;0;ZG;1701;Baar;Lättichstrasse;11;6340;0;Baar;2683275.974;1228242.622;de
311161;0;ZG;1701;Baar;Lättichstrasse;17;6340;0;Baar;2683266.289;1228269.801;de
311162;0;ZG;1701;Baar;Lättichstrasse;4b;6340;0;Baar;2683497.296;1228193.03;de
311163;0;ZG;1701;Baar;Lättichstrasse;6;6340;0;Baar;2683332.966;1228247.179;de
311164;0;ZG;1701;Baar;Lättichstrasse;8;6340;0;Baar;2683337.323;1228272.737;de
311165;0;ZG;1701;Baar;Lättichstrasse;8a;6340;0;Baar;2683366.992;1228275.204;de
311166;0;ZG;1701;Baar;Lättichstrasse;8c;6340;0;Baar;2683428.288;1228301.521;de
311167;0;ZG;1701;Baar;Lättichstrasse;10;6340;0;Baar;2683469.03;1228396.695;de
311168;0;ZG;1701;Baar;Lättichstrasse;19;6340;0;Baar;2683285.448;1228312.873;de
311169;0;ZG;1701;Baar;Langgasse;2;6340;0;Baar;2682620.993;1227838.291;de
311170;0;ZG;1701;Baar;Langgasse;4;6340;0;Baar;2682635.135;1227846.756;de
311171;0;ZG;1701;Baar;Langgasse;6;6340;0;Baar;2682644.081;1227846.826;de
311172;0;ZG;1701;Baar;Langgasse;16;6340;0;Baar;2682803.134;1227851.155;de
311173;0;ZG;1701;Baar;Langgasse;18;6340;0;Baar;2682837.064;1227846.451;de
311174;0;ZG;1701;Baar;Langgasse;22;6340;0;Baar;2682868.066;1227848.864;de
311175;0;ZG;1701;Baar;Langgasse;22a;6340;0;Baar;2682865.522;1227827.003;de
311176;0;ZG;1701;Baar;Langgasse;22b;6340;0;Baar;2682858.794;1227821.089;de
311177;0;ZG;1701;Baar;Oberdorfstrasse;3;6340;0;Baar;2682636.502;1227828.28;de
311179;0;ZG;1701;Baar;Oberdorfstrasse;9;6340;0;Baar;2682702.111;1227846.626;de
311181;0;ZG;1701;Baar;Oberdorfstrasse;1;6340;0;Baar;2682625.433;1227807.127;de
311182;0;ZG;1701;Baar;Rigistrasse;9;6340;0;Baar;2682628.844;1227745.73;de
311184;0;ZG;1701;Baar;Rigistrasse;17;6340;0;Baar;2682637.269;1227653.68;de
311185;0;ZG;1701;Baar;Rigistrasse;13;6340;0;Baar;2682628.129;1227698.799;de
311186;0;ZG;1701;Baar;Rigistrasse;15;6340;0;Baar;2682631.481;1227682.894;de
311188;0;ZG;1701;Baar;Oberdorfstrasse;2;6340;0;Baar;2682648.658;1227810.079;de
311189;0;ZG;1701;Baar;Oberdorfstrasse;8a;6340;0;Baar;2682712.817;1227778.972;de
311190;0;ZG;1701;Baar;Oberdorfstrasse;8c;6340;0;Baar;2682689.848;1227747.402;de
311191;0;ZG;1701;Baar;Oberdorfstrasse;10;6340;0;Baar;2682717.19;1227725.003;de
311192;0;ZG;1701;Baar;Oberdorfstrasse;12;6340;0;Baar;2682707.888;1227706.951;de
311193;0;ZG;1701;Baar;Oberdorfstrasse;14;6340;0;Baar;2682692.826;1227692.56;de
311194;0;ZG;1701;Baar;Oberdorfstrasse;16;6340;0;Baar;2682753.822;1227741.266;de
311195;0;ZG;1701;Baar;Oberdorfstrasse;20;6340;0;Baar;2682749.324;1227697.105;de
311196;0;ZG;1701;Baar;Oberdorfstrasse;22;6340;0;Baar;2682729.825;1227673.19;de
311197;0;ZG;1701;Baar;Oberdorfstrasse;24;6340;0;Baar;2682691.499;1227662.865;de
311198;0;ZG;1701;Baar;Oberdorfstrasse;28;6340;0;Baar;2682769.368;1227681.905;de
311199;0;ZG;1701;Baar;Oberdorfstrasse;30;6340;0;Baar;2682758.257;1227666.275;de
311200;0;ZG;1701;Baar;Oberdorfstrasse;18;6340;0;Baar;2682768.067;1227726.31;de
311201;0;ZG;1701;Baar;Oberdorfstrasse;26;6340;0;Baar;2682709.715;1227650.333;de
311202;0;ZG;1701;Baar;Gubelstrasse;1;6340;0;Baar;2682768.855;1227574.352;de
311203;0;ZG;1701;Baar;Leihgasse;28;6340;0;Baar;2682752.381;1227621.952;de
311205;0;ZG;1701;Baar;Leihgasse;34;6340;0;Baar;2682842.461;1227636.387;de
311206;0;ZG;1701;Baar;Aegeristrasse;19;6340;0;Baar;2682885.965;1227799.469;de
311207;0;ZG;1701;Baar;Aegeristrasse;23;6340;0;Baar;2682928.882;1227679.451;de
311208;0;ZG;1701;Baar;Oberdorfstrasse;32;6340;0;Baar;2682808.401;1227674.581;de
311209;0;ZG;1701;Baar;Oberdorfstrasse;34;6340;0;Baar;2682842.406;1227674.237;de
311210;0;ZG;1701;Baar;Oberdorfstrasse;42;6340;0;Baar;2682878.122;1227679.7;de
311211;0;ZG;1701;Baar;Gubelstrasse;3;6340;0;Baar;2682784.171;1227579.461;de
311212;0;ZG;1701;Baar;Aegeristrasse;21;6340;0;Baar;2682908.372;1227704.242;de
311213;0;ZG;1701;Baar;Aegeristrasse;5;6340;0;Baar;2682806.233;1227822.173;de
311214;0;ZG;1701;Baar;Aegeristrasse;7;6340;0;Baar;2682813.3;1227794.743;de
311215;0;ZG;1701;Baar;Aegeristrasse;9;6340;0;Baar;2682832.695;1227801.561;de
311216;0;ZG;1701;Baar;Aegeristrasse;11;6340;0;Baar;2682853.373;1227799.971;de
311217;0;ZG;1701;Baar;Oberdorfstrasse;36;6340;0;Baar;2682805.618;1227727.478;de
311218;0;ZG;1701;Baar;Oberdorfstrasse;38;6340;0;Baar;2682823.624;1227714.855;de
311219;0;ZG;1701;Baar;Oberdorfstrasse;40;6340;0;Baar;2682841.511;1227703.826;de
311220;0;ZG;1701;Baar;Langgasse;24;6340;0;Baar;2682891.149;1227839.935;de
311221;0;ZG;1701;Baar;Aegeristrasse;17;6340;0;Baar;2682877.337;1227762.749;de
311222;0;ZG;1701;Baar;Langgasse;28a;6340;0;Baar;2682920.468;1227784.265;de
311223;0;ZG;1701;Baar;Langgasse;26a;6340;0;Baar;2682930.814;1227830.861;de
311225;0;ZG;1701;Baar;Langgasse;32;6340;0;Baar;2682995.725;1227837.192;de
311227;0;ZG;1701;Baar;Langgasse;28b;6340;0;Baar;2682947.565;1227782.895;de
311228;0;ZG;1701;Baar;Langgasse;26b;6340;0;Baar;2682940.912;1227818.323;de
311229;0;ZG;1701;Baar;Aegeristrasse;15;6340;0;Baar;2682876.144;1227727.541;de
311230;0;ZG;1701;Baar;Leihgasse;43;6340;0;Baar;2682976.414;1227673.264;de
311236;0;ZG;1701;Baar;Haldenstrasse;8;6340;0;Baar;2683102.274;1227704.985;de
311238;0;ZG;1701;Baar;Haldenstrasse;6a;6340;0;Baar;2683069.26;1227726.797;de
311243;0;ZG;1701;Baar;Haldenstrasse;6;6340;0;Baar;2683096.402;1227722.9;de
311244;0;ZG;1701;Baar;Aegeristrasse;17a;6340;0;Baar;2682854.472;1227767.022;de
311245;0;ZG;1701;Baar;Chriesimatt;13;6340;0;Baar;2682954.404;1227565.972;de
311246;0;ZG;1701;Baar;Chriesimatt;15;6340;0;Baar;2682960.561;1227557.957;de
311247;0;ZG;1701;Baar;Chriesimatt;17;6340;0;Baar;2682943.747;1227526.174;de
311248;0;ZG;1701;Baar;Chriesimatt;19;6340;0;Baar;2682958.374;1227507.815;de
311249;0;ZG;1701;Baar;Chriesimatt;21;6340;0;Baar;2682959.622;1227473.51;de
311250;0;ZG;1701;Baar;Chriesimatt;23;6340;0;Baar;2682976.868;1227467.216;de
311251;0;ZG;1701;Baar;Chriesimatt;25;6340;0;Baar;2682957.867;1227456.549;de
311252;0;ZG;1701;Baar;Chriesimatt;27;6340;0;Baar;2682975.189;1227450.167;de
311253;0;ZG;1701;Baar;Chriesimatt;29;6340;0;Baar;2682956.421;1227439.732;de
311254;0;ZG;1701;Baar;Chriesimatt;31;6340;0;Baar;2682973.509;1227433.196;de
311255;0;ZG;1701;Baar;Chriesimatt;33;6340;0;Baar;2682954.773;1227422.606;de
311256;0;ZG;1701;Baar;Chriesimatt;35;6340;0;Baar;2682971.831;1227416.605;de
311257;0;ZG;1701;Baar;Chriesimatt;37;6340;0;Baar;2682953.047;1227405.892;de
311258;0;ZG;1701;Baar;Chriesimatt;39;6340;0;Baar;2682970.304;1227399.64;de
311259;0;ZG;1701;Baar;Chriesimatt;41;6340;0;Baar;2682951.537;1227388.885;de
311260;0;ZG;1701;Baar;Chriesimatt;43;6340;0;Baar;2682968.625;1227382.546;de
311261;0;ZG;1701;Baar;Aegeristrasse;30;6340;0;Baar;2682985.644;1227538.657;de
311262;0;ZG;1701;Baar;Aegeristrasse;24;6340;0;Baar;2682923.301;1227616.019;de
311263;0;ZG;1701;Baar;Burgweid;1;6340;0;Baar;2683101.425;1227545.741;de
311271;0;ZG;1701;Baar;Leihgasse;38;6340;0;Baar;2682951.979;1227637.101;de
311272;0;ZG;1701;Baar;Aegeristrasse;27;6340;0;Baar;2682967.964;1227611.649;de
311273;0;ZG;1701;Baar;Aegeristrasse;29;6340;0;Baar;2682988.725;1227588.273;de
311274;0;ZG;1701;Baar;Aegeristrasse;31;6340;0;Baar;2683008.283;1227566.372;de
311275;0;ZG;1701;Baar;Aegeristrasse;32;6340;0;Baar;2683004.701;1227512.056;de
311276;0;ZG;1701;Baar;Aegeristrasse;33;6340;0;Baar;2683054.349;1227548.926;de
311278;0;ZG;1701;Baar;Aegeristrasse;35;6340;0;Baar;2683042.929;1227485.967;de
311279;0;ZG;1701;Baar;Aegeristrasse;38a;6340;0;Baar;2683003.114;1227428.855;de
311280;0;ZG;1701;Baar;Aegeristrasse;38b;6340;0;Baar;2683003.989;1227423.176;de
311281;0;ZG;1701;Baar;Aegeristrasse;40a;6340;0;Baar;2683004.519;1227405.021;de
311282;0;ZG;1701;Baar;Aegeristrasse;40b;6340;0;Baar;2683004.395;1227398.976;de
311283;0;ZG;1701;Baar;Aegeristrasse;42a;6340;0;Baar;2683012.759;1227381.535;de
311284;0;ZG;1701;Baar;Aegeristrasse;42b;6340;0;Baar;2683012.881;1227374.779;de
311285;0;ZG;1701;Baar;Aegeristrasse;42c;6340;0;Baar;2682997.212;1227384.343;de
311286;0;ZG;1701;Baar;Frohburgweg;3;6340;0;Baar;2683070.543;1227386.571;de
311287;0;ZG;1701;Baar;Aegeristrasse;46;6340;0;Baar;2683027.635;1227349.767;de
311289;0;ZG;1701;Baar;Aegeristrasse;48a;6340;0;Baar;2683022.277;1227320.326;de
311290;0;ZG;1701;Baar;Aegeristrasse;50;6340;0;Baar;2683056.453;1227305.307;de
311291;0;ZG;1701;Baar;Aegeristrasse;50a;6340;0;Baar;2683036.803;1227299.172;de
311292;0;ZG;1701;Baar;Aegeristrasse;50b;6340;0;Baar;2683025.348;1227295.946;de
311293;0;ZG;1701;Baar;Aegeristrasse;52;6340;0;Baar;2683071.419;1227279.074;de
311296;0;ZG;1701;Baar;Frohburgweg;5;6340;0;Baar;2683073.638;1227405.987;de
311297;0;ZG;1701;Baar;Frohburgweg;7;6340;0;Baar;2683067.574;1227441.279;de
311298;0;ZG;1701;Baar;Frohburgweg;11;6340;0;Baar;2683090.366;1227479.03;de
311299;0;ZG;1701;Baar;Frohburgweg;13;6340;0;Baar;2683114.57;1227490.444;de
311300;0;ZG;1701;Baar;Frohburgweg;15;6340;0;Baar;2683123.523;1227469.217;de
311301;0;ZG;1701;Baar;Frohburgweg;17;6340;0;Baar;2683154.722;1227467.77;de
311305;0;ZG;1701;Baar;Frohburgweg;14;6340;0;Baar;2683158.99;1227427.313;de
311308;0;ZG;1701;Baar;Hof Himmelrich;3;6340;0;Baar;2683156.707;1227291.794;de
311309;0;ZG;1701;Baar;Hof Himmelrich;1;6340;0;Baar;2683168.386;1227286.361;de
311310;0;ZG;1701;Baar;Hof Himmelrich;5;6340;0;Baar;2683128.916;1227306.032;de
311311;0;ZG;1701;Baar;Hof Himmelrich;20;6340;0;Baar;2683176.137;1227321.86;de
311312;0;ZG;1701;Baar;Hof Himmelrich;22;6340;0;Baar;2683167.208;1227338.366;de
311313;0;ZG;1701;Baar;Hof Himmelrich;26;6340;0;Baar;2683117.645;1227362.157;de
311314;0;ZG;1701;Baar;Hof Himmelrich;24;6340;0;Baar;2683125.967;1227353.366;de
311315;0;ZG;1701;Baar;Hof Himmelrich;28;6340;0;Baar;2683149.985;1227367.419;de
311317;0;ZG;1701;Baar;Frohburgweg;1;6340;0;Baar;2683078.417;1227352.34;de
311318;0;ZG;1701;Baar;Frohburgweg;10;6340;0;Baar;2683115.261;1227390.531;de
311319;0;ZG;1701;Baar;Frohburgweg;12;6340;0;Baar;2683160.384;1227401.919;de
311321;0;ZG;1701;Baar;Aegeristrasse;54;6340;0;Baar;2683098.446;1227271.03;de
311322;0;ZG;1701;Baar;Aegeristrasse;56;6340;0;Baar;2683119.892;1227261.873;de
311323;0;ZG;1701;Baar;Aegeristrasse;58;6340;0;Baar;2683139.718;1227244.838;de
311324;0;ZG;1701;Baar;Aegeristrasse;60;6340;0;Baar;2683174.021;1227236.964;de
311325;0;ZG;1701;Baar;Burgmatt;1;6340;0;Baar;2683293.925;1227261.901;de
311326;0;ZG;1701;Baar;Burgmatt;2;6340;0;Baar;2683327.285;1227280.162;de
311327;0;ZG;1701;Baar;Burgmatt;21a;6340;0;Baar;2683286.013;1227404.843;de
311328;0;ZG;1701;Baar;Burgmatt;21b;6340;0;Baar;2683245.781;1227414.458;de
311330;0;ZG;1701;Baar;Geissbüel;3;6340;0;Baar;2683302.605;1227065.493;de
311331;0;ZG;1701;Baar;Geissbüel;1;6340;0;Baar;2683308.161;1227187.824;de
311332;0;ZG;1701;Baar;Geissbüel;2;6340;0;Baar;2683306.183;1227153.858;de
311333;0;ZG;1701;Baar;Aegeristrasse;66;6340;0;Baar;2683275.115;1227226.963;de
311334;0;ZG;1701;Baar;Burgmatt;22a;6340;0;Baar;2683326.933;1227407.333;de
311335;0;ZG;1701;Baar;Burgmatt;22b;6340;0;Baar;2683340.691;1227438.267;de
311336;0;ZG;1701;Baar;Burgmatt;22c;6340;0;Baar;2683371.414;1227444.943;de
311337;0;ZG;1701;Baar;Burgmatt;23;6340;0;Baar;2683274.321;1227429.193;de
311338;0;ZG;1701;Baar;Burgmatt;24;6340;0;Baar;2683311.287;1227434.437;de
311339;0;ZG;1701;Baar;Burgmatt;25a;6340;0;Baar;2683255.228;1227467.973;de
311340;0;ZG;1701;Baar;Burgmatt;25b;6340;0;Baar;2683248.554;1227469.883;de
311341;0;ZG;1701;Baar;Burgmatt;25c;6340;0;Baar;2683241.86;1227471.615;de
311342;0;ZG;1701;Baar;Burgmatt;26a;6340;0;Baar;2683304.086;1227486.814;de
311343;0;ZG;1701;Baar;Burgmatt;26b;6340;0;Baar;2683308.359;1227481.373;de
311344;0;ZG;1701;Baar;Burgmatt;26c;6340;0;Baar;2683311.981;1227477.597;de
311345;0;ZG;1701;Baar;Burgmatt;27a;6340;0;Baar;2683259.098;1227498.003;de
311346;0;ZG;1701;Baar;Burgmatt;27b;6340;0;Baar;2683252.155;1227498.003;de
311347;0;ZG;1701;Baar;Burgmatt;27c;6340;0;Baar;2683245.284;1227498.143;de
311348;0;ZG;1701;Baar;Burgmatt;28a;6340;0;Baar;2683331.66;1227495.863;de
311349;0;ZG;1701;Baar;Burgmatt;28b;6340;0;Baar;2683336.767;1227478.573;de
311350;0;ZG;1701;Baar;Burgmatt;29a;6340;0;Baar;2683227.303;1227500.75;de
311351;0;ZG;1701;Baar;Burgmatt;29b;6340;0;Baar;2683220.431;1227501.106;de
311352;0;ZG;1701;Baar;Burgmatt;29c;6340;0;Baar;2683213.772;1227501.212;de
311353;0;ZG;1701;Baar;Burgmatt;30;6340;0;Baar;2683326.749;1227523.118;de
311354;0;ZG;1701;Baar;Burgmatt;31a;6340;0;Baar;2683247.598;1227529.682;de
311355;0;ZG;1701;Baar;Burgmatt;32;6340;0;Baar;2683305.528;1227551.297;de
311356;0;ZG;1701;Baar;Burgmatt;33;6340;0;Baar;2683218.159;1227533.038;de
311357;0;ZG;1701;Baar;Burgmatt;34;6340;0;Baar;2683295.598;1227512.111;de
311358;0;ZG;1701;Baar;Burgmatt;35a;6340;0;Baar;2683177.444;1227524.435;de
311359;0;ZG;1701;Baar;Burgmatt;35b;6340;0;Baar;2683182.098;1227519.444;de
311360;0;ZG;1701;Baar;Burgmatt;36;6340;0;Baar;2683286.735;1227555.632;de
311361;0;ZG;1701;Baar;Burgmatt;38;6340;0;Baar;2683260.626;1227559.714;de
311362;0;ZG;1701;Baar;Burgmatt;40;6340;0;Baar;2683226.928;1227561.67;de
311363;0;ZG;1701;Baar;Burgmatt;42;6340;0;Baar;2683192.783;1227565.395;de
311364;0;ZG;1701;Baar;Burgmatt;6;6340;0;Baar;2683390.536;1227332.857;de
311365;0;ZG;1701;Baar;Burgmatt;8;6340;0;Baar;2683424.251;1227360.103;de
311366;0;ZG;1701;Baar;Burgmatt;10;6340;0;Baar;2683389.754;1227398.013;de
311367;0;ZG;1701;Baar;Burgmatt;12;6340;0;Baar;2683379.818;1227409.659;de
311368;0;ZG;1701;Baar;Burgmatt;14;6340;0;Baar;2683359.981;1227372.624;de
311369;0;ZG;1701;Baar;Burgmatt;16;6340;0;Baar;2683349.867;1227384.403;de
311370;0;ZG;1701;Baar;Burgmatt;20;6340;0;Baar;2683315.322;1227362.009;de
311371;0;ZG;1701;Baar;Burgmatt;18;6340;0;Baar;2683334.446;1227351.183;de
311372;0;ZG;1701;Baar;Burgmatt;4;6340;0;Baar;2683361.49;1227308.103;de
311373;0;ZG;1701;Baar;Aegeristrasse;59;6340;0;Baar;2683348.013;1227246.596;de
311374;0;ZG;1701;Baar;Aegeristrasse;61;6340;0;Baar;2683357.131;1227232.958;de
311375;0;ZG;1701;Baar;Aegeristrasse;63;6340;0;Baar;2683375.675;1227207.045;de
311376;0;ZG;1701;Baar;Aegeristrasse;65a;6340;0;Baar;2683402.143;1227166.03;de
311377;0;ZG;1701;Baar;Himmelrichstrasse;3;6340;0;Baar;2683421.754;1227183.935;de
311378;0;ZG;1701;Baar;Himmelrichstrasse;1c;6340;0;Baar;2683397.426;1227202.883;de
311379;0;ZG;1701;Baar;Aegeristrasse;65;6340;0;Baar;2683377.822;1227163.479;de
311380;0;ZG;1701;Baar;Aegeristrasse;67;6340;0;Baar;2683382.705;1227137.883;de
311381;0;ZG;1701;Baar;Aegeristrasse;71;6340;0;Baar;2683411.548;1227075.695;de
311384;0;ZG;1701;Baar;Himmelrichstrasse;48;6340;0;Baar;2683555.736;1227210.405;de
311385;0;ZG;1701;Baar;Himmelrichstrasse;46;6340;0;Baar;2683532.377;1227197.964;de
311386;0;ZG;1701;Baar;Himmelrichstrasse;44;6340;0;Baar;2683506.91;1227190.134;de
311387;0;ZG;1701;Baar;Himmelrichstrasse;30;6340;0;Baar;2683465.406;1227171.113;de
311388;0;ZG;1701;Baar;Himmelrichstrasse;21;6340;0;Baar;2683513.393;1227138.159;de
311389;0;ZG;1701;Baar;Himmelrichstrasse;23;6340;0;Baar;2683545.656;1227170.132;de
311390;0;ZG;1701;Baar;Himmelrichstrasse;17;6340;0;Baar;2683534.382;1227098.906;de
311391;0;ZG;1701;Baar;Himmelrichstrasse;19;6340;0;Baar;2683524.087;1227127.786;de
311392;0;ZG;1701;Baar;Himmelrichstrasse;24;6340;0;Baar;2683566.964;1227122.284;de
311394;0;ZG;1701;Baar;Himmelrichstrasse;22;6340;0;Baar;2683585.462;1227090.073;de
311395;0;ZG;1701;Baar;Himmelrichstrasse;16b;6340;0;Baar;2683577.28;1227052.811;de
311396;0;ZG;1701;Baar;Himmelrichstrasse;16a;6340;0;Baar;2683567.158;1227056.224;de
311397;0;ZG;1701;Baar;Himmelrichstrasse;13;6340;0;Baar;2683511.102;1227078.204;de
311398;0;ZG;1701;Baar;Himmelrichstrasse;11;6340;0;Baar;2683497.22;1227106.306;de
311400;0;ZG;1701;Baar;Himmelrichstrasse;10;6340;0;Baar;2683479.05;1227068.751;de
311401;0;ZG;1701;Baar;Himmelrichstrasse;9;6340;0;Baar;2683484.042;1227119.612;de
311402;0;ZG;1701;Baar;Himmelrichstrasse;8;6340;0;Baar;2683464.171;1227101.014;de
311403;0;ZG;1701;Baar;Himmelrichstrasse;6;6340;0;Baar;2683448.362;1227129.273;de
311404;0;ZG;1701;Baar;Himmelrichstrasse;14;6340;0;Baar;2683454.63;1227065.163;de
311405;0;ZG;1701;Baar;Himmelrichstrasse;12;6340;0;Baar;2683445.024;1227084.666;de
311406;0;ZG;1701;Baar;Himmelrichstrasse;4;6340;0;Baar;2683422.944;1227106.423;de
311407;0;ZG;1701;Baar;Himmelrichstrasse;2;6340;0;Baar;2683422.089;1227144.983;de
311408;0;ZG;1701;Baar;Himmelrichstrasse;28;6340;0;Baar;2683571.989;1227161.321;de
311409;0;ZG;1701;Baar;Himmelrichstrasse;26;6340;0;Baar;2683557.827;1227146.694;de
311410;0;ZG;1701;Baar;Grossacher;;6340;0;Baar;2683113.812;1226753.832;de
311411;0;ZG;1701;Baar;Grossacher;;6340;0;Baar;2683099.242;1226815.063;de
311412;0;ZG;1701;Baar;Rigistrasse;157;6340;0;Baar;2682937.33;1226484.184;de
311413;0;ZG;1701;Baar;Rigistrasse;155;6340;0;Baar;2682934.911;1226458.731;de
311414;0;ZG;1701;Baar;Rigistrasse;159;6340;0;Baar;2683030.469;1226479.772;de
311415;0;ZG;1701;Baar;Rigistrasse;161;6340;0;Baar;2683032.908;1226505.306;de
311416;0;ZG;1701;Baar;Rigistrasse;167;6340;0;Baar;2683055.165;1226422.833;de
311417;0;ZG;1701;Baar;Rigistrasse;177;6340;0;Baar;2683061.023;1226320.199;de
311418;0;ZG;1701;Baar;Rigistrasse;169;6340;0;Baar;2683052.747;1226397.297;de
311419;0;ZG;1701;Baar;Rigistrasse;165;6340;0;Baar;2682957.153;1226376.201;de
311420;0;ZG;1701;Baar;Rigistrasse;163;6340;0;Baar;2682959.564;1226401.711;de
311421;0;ZG;1701;Baar;Untere Rainstrasse;31;6340;0;Baar;2683154.04;1226488.732;de
311422;0;ZG;1701;Baar;Rigistrasse;150;6340;0;Baar;2682808.697;1226559.415;de
311423;0;ZG;1701;Baar;Rigistrasse;152;6340;0;Baar;2682828.509;1226549.618;de
311424;0;ZG;1701;Baar;Rigistrasse;154;6340;0;Baar;2682845.511;1226519.276;de
311425;0;ZG;1701;Baar;Rigistrasse;156;6340;0;Baar;2682854.181;1226497.731;de
311426;0;ZG;1701;Baar;Rigistrasse;158;6340;0;Baar;2682781.465;1226543.845;de
311427;0;ZG;1701;Baar;Rigistrasse;160;6340;0;Baar;2682795.261;1226521.135;de
311428;0;ZG;1701;Baar;Rigistrasse;162;6340;0;Baar;2682800.692;1226503.216;de
311429;0;ZG;1701;Baar;Rigistrasse;164;6340;0;Baar;2682816.348;1226470.004;de
311430;0;ZG;1701;Baar;Rigistrasse;166;6340;0;Baar;2682832.403;1226460.723;de
311431;0;ZG;1701;Baar;Eschenweg;12;6340;0;Baar;2682762.055;1226442.524;de
311432;0;ZG;1701;Baar;Eschenweg;14;6340;0;Baar;2682747.354;1226464.391;de
311433;0;ZG;1701;Baar;Eschenweg;6;6340;0;Baar;2682765.973;1226366.174;de
311434;0;ZG;1701;Baar;Eschenweg;8;6340;0;Baar;2682766.758;1226402.153;de
311435;0;ZG;1701;Baar;Eschenweg;5;6340;0;Baar;2682721.93;1226354.727;de
311436;0;ZG;1701;Baar;Eschenweg;10;6340;0;Baar;2682720.101;1226433.214;de
311437;0;ZG;1701;Baar;Birkenweg;15;6340;0;Baar;2682702.622;1226411.404;de
311438;0;ZG;1701;Baar;Birkenweg;13;6340;0;Baar;2682689.159;1226396.425;de
311439;0;ZG;1701;Baar;Birkenweg;11;6340;0;Baar;2682664.988;1226389.71;de
311440;0;ZG;1701;Baar;Birkenweg;8;6340;0;Baar;2682711.356;1226384.847;de
311441;0;ZG;1701;Baar;Birkenweg;6;6340;0;Baar;2682673.844;1226358.033;de
311442;0;ZG;1701;Baar;Eschenweg;1;6340;0;Baar;2682742.536;1226301.716;de
311443;0;ZG;1701;Baar;Eschenweg;3;6340;0;Baar;2682731.93;1226328.985;de
311445;0;ZG;1701;Baar;Eschenweg;2;6340;0;Baar;2682779.281;1226321.809;de
311446;0;ZG;1701;Baar;Birkenweg;2;6340;0;Baar;2682697.529;1226288.571;de
311447;0;ZG;1701;Baar;Birkenweg;4;6340;0;Baar;2682697.572;1226326.536;de
311448;0;ZG;1701;Baar;Eichweg;9;6300;0;Zug;2682301.063;1226031.344;de
311449;0;ZG;1701;Baar;Eichweg;11;6300;0;Zug;2682313.281;1226035.764;de
311450;0;ZG;1701;Baar;Eichweg;14;6300;0;Zug;2682300.876;1226007.455;de
311451;0;ZG;1701;Baar;Eichweg;16;6300;0;Zug;2682312.97;1226007.67;de
311452;0;ZG;1701;Baar;Ibelweg;14;6300;0;Zug;2682302.213;1226062.311;de
311453;0;ZG;1701;Baar;Ibelweg;16;6300;0;Zug;2682313.659;1226062.609;de
311455;0;ZG;1701;Baar;Ibelweg;18a;6300;0;Zug;2682333.35;1226096.522;de
311456;0;ZG;1701;Baar;Ibelweg;18c;6300;0;Zug;2682339.948;1226155.493;de
311457;0;ZG;1701;Baar;Baarermattstrasse;1;6340;0;Baar;2682493.908;1226220.298;de
311458;0;ZG;1701;Baar;Baarermatte;1;6340;0;Baar;2682653.308;1226192.001;de
311460;0;ZG;1701;Baar;Birkenweg;1;6340;0;Baar;2682673.626;1226283.464;de
311461;0;ZG;1701;Baar;Birkenweg;3;6340;0;Baar;2682663.502;1226309.676;de
311462;0;ZG;1701;Baar;Birkenweg;5;6340;0;Baar;2682653.475;1226331.299;de
311463;0;ZG;1701;Baar;Birkenweg;5a;6340;0;Baar;2682635.487;1226321.597;de
311465;0;ZG;1701;Baar;Birkenweg;7a;6340;0;Baar;2682626.532;1226348.732;de
311467;0;ZG;1701;Baar;Birkenweg;9a;6340;0;Baar;2682621.968;1226367.637;de
311468;0;ZG;1701;Baar;Grienbachstrasse;41;6340;0;Baar;2682657.355;1226259.607;de
311470;0;ZG;1701;Baar;Rigistrasse;173;6340;0;Baar;2682960.766;1226314.616;de
311471;0;ZG;1701;Baar;Arbachstrasse;1;6340;0;Baar;2682940.224;1226281.403;de
311473;0;ZG;1701;Baar;Arbachstrasse;15;6340;0;Baar;2682948.339;1226122.161;de
311475;0;ZG;1701;Baar;Arbachstrasse;19;6340;0;Baar;2682961.967;1226094.802;de
