EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
160007561;0;ZG;1703;Hünenberg;Seemattstrasse;11b;6333;0;Hünenberg See;2676782.077;1225284.094;de
160007562;0;ZG;1703;Hünenberg;Dersbachstrasse;305;6333;0;Hünenberg See;2676624.313;1224342.945;de
160010520;0;ZG;1703;Hünenberg;Luzernerstrasse;105;6333;0;Hünenberg See;2676586.928;1225111.738;de
160010521;0;ZG;1703;Hünenberg;Luzernerstrasse;107;6333;0;Hünenberg See;2676590.67;1225057.966;de
160010522;0;ZG;1703;Hünenberg;Luzernerstrasse;113a;6333;0;Hünenberg See;2676621.304;1225097.337;de
160010523;0;ZG;1703;Hünenberg;Luzernerstrasse;115a;6333;0;Hünenberg See;2676620.992;1225045.885;de
160010524;0;ZG;1703;Hünenberg;Luzernerstrasse;117a;6333;0;Hünenberg See;2676620.224;1224994.44;de
160010525;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;72a;6331;0;Hünenberg;2674659.872;1226274.242;de
160010526;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;72b;6331;0;Hünenberg;2674660.23;1226277.087;de
160010527;0;ZG;1703;Hünenberg;Matten;5;6331;0;Hünenberg;2673576.287;1227631.59;de
160010528;0;ZG;1703;Hünenberg;Seemattstrasse;42;6333;0;Hünenberg See;2676861.122;1225334.134;de
160010529;0;ZG;1703;Hünenberg;Gartenstrasse;2a;6331;0;Hünenberg;2674963.984;1225761.176;de
160010530;0;ZG;1703;Hünenberg;Gartenstrasse;2b;6331;0;Hünenberg;2674971.244;1225762.873;de
160012276;0;ZG;1703;Hünenberg;Luzernerstrasse;111a;6333;0;Hünenberg See;2676622.72;1225148.625;de
190004505;0;ZG;1703;Hünenberg;Rigistrasse;11c;6331;0;Hünenberg;2675175.524;1224993.27;de
190004506;0;ZG;1703;Hünenberg;Rigistrasse;12a;6331;0;Hünenberg;2675146.482;1225024.897;de
190004507;0;ZG;1703;Hünenberg;Rigistrasse;17a;6331;0;Hünenberg;2675123.247;1224995.251;de
190004508;0;ZG;1703;Hünenberg;Rigistrasse;17b;6331;0;Hünenberg;2675121.063;1224997.373;de
190004509;0;ZG;1703;Hünenberg;Rigistrasse;18a;6331;0;Hünenberg;2675113.973;1225007.374;de
190004510;0;ZG;1703;Hünenberg;Rigistrasse;18b;6331;0;Hünenberg;2675112.025;1225009.319;de
190004511;0;ZG;1703;Hünenberg;Rigistrasse;18c;6331;0;Hünenberg;2675108.424;1225014.153;de
190004512;0;ZG;1703;Hünenberg;Rigistrasse;19a;6331;0;Hünenberg;2675098.131;1225028.09;de
190004513;0;ZG;1703;Hünenberg;Rigistrasse;19b;6331;0;Hünenberg;2675096.656;1225030.389;de
190004514;0;ZG;1703;Hünenberg;Rigistrasse;21c;6331;0;Hünenberg;2675090.421;1224986.068;de
190004515;0;ZG;1703;Hünenberg;Rigistrasse;21b;6331;0;Hünenberg;2675086.354;1224991.073;de
190004516;0;ZG;1703;Hünenberg;Rigistrasse;11b;6331;0;Hünenberg;2675175.729;1224996.35;de
190004517;0;ZG;1703;Hünenberg;Rigistrasse;21a;6331;0;Hünenberg;2675084.727;1224993.379;de
190004518;0;ZG;1703;Hünenberg;Rigistrasse;20b;6331;0;Hünenberg;2675073.87;1225008.242;de
190004519;0;ZG;1703;Hünenberg;Rigistrasse;20a;6331;0;Hünenberg;2675071.583;1225010.114;de
190004520;0;ZG;1703;Hünenberg;Rigistrasse;22b;6331;0;Hünenberg;2675110.252;1224965.873;de
190004521;0;ZG;1703;Hünenberg;Rigistrasse;22a;6331;0;Hünenberg;2675110.234;1224962.975;de
190004522;0;ZG;1703;Hünenberg;Rigistrasse;16d;6331;0;Hünenberg;2675133.904;1224971.155;de
190004523;0;ZG;1703;Hünenberg;Rigistrasse;16c;6331;0;Hünenberg;2675137.187;1224970.598;de
190004524;0;ZG;1703;Hünenberg;Rigistrasse;16b;6331;0;Hünenberg;2675143.577;1224971.158;de
190004525;0;ZG;1703;Hünenberg;Rigistrasse;16a;6331;0;Hünenberg;2675148.657;1224970.911;de
190004526;0;ZG;1703;Hünenberg;Rigistrasse;15c;6331;0;Hünenberg;2675158.845;1224971.343;de
190004527;0;ZG;1703;Hünenberg;Rigistrasse;11a;6331;0;Hünenberg;2675176.004;1225001.62;de
190004528;0;ZG;1703;Hünenberg;Rigistrasse;15b;6331;0;Hünenberg;2675164.668;1224970.91;de
190004529;0;ZG;1703;Hünenberg;Rigistrasse;15a;6331;0;Hünenberg;2675169.315;1224971.282;de
190004530;0;ZG;1703;Hünenberg;Rigistrasse;23;6331;0;Hünenberg;2675124.536;1224940.842;de
190004531;0;ZG;1703;Hünenberg;Rigistrasse;10c;6331;0;Hünenberg;2675175.864;1225013.961;de
190004532;0;ZG;1703;Hünenberg;Rigistrasse;10b;6331;0;Hünenberg;2675176.618;1225016.767;de
190004533;0;ZG;1703;Hünenberg;Rigistrasse;10a;6331;0;Hünenberg;2675176.961;1225022.585;de
190004534;0;ZG;1703;Hünenberg;Rigistrasse;14b;6331;0;Hünenberg;2675145.307;1225006.046;de
190004535;0;ZG;1703;Hünenberg;Rigistrasse;14a;6331;0;Hünenberg;2675145.894;1225008.906;de
190004536;0;ZG;1703;Hünenberg;Rigistrasse;12b;6331;0;Hünenberg;2675145.454;1225022.037;de
190004537;0;ZG;1703;Hünenberg;St. Wolfgangstrasse;29a;6331;0;Hünenberg;2674662.674;1225804.856;de
190004538;0;ZG;1703;Hünenberg;Chrüzacherstrasse;2;6331;0;Hünenberg;2674893.379;1225759.747;de
190004539;0;ZG;1703;Hünenberg;Chrüzacherstrasse;4;6331;0;Hünenberg;2674888.541;1225782.431;de
190004540;0;ZG;1703;Hünenberg;Chrüzacherstrasse;6;6331;0;Hünenberg;2674882.083;1225801.755;de
190004541;0;ZG;1703;Hünenberg;Chrüzacherstrasse;16;6331;0;Hünenberg;2674852.898;1225818.31;de
190004542;0;ZG;1703;Hünenberg;Chrüzacherstrasse;12;6331;0;Hünenberg;2674865.696;1225778.358;de
190004543;0;ZG;1703;Hünenberg;Chrüzacherstrasse;14;6331;0;Hünenberg;2674861.831;1225797.942;de
190004544;0;ZG;1703;Hünenberg;Chrüzacherstrasse;8;6331;0;Hünenberg;2674875.697;1225819.453;de
190004545;0;ZG;1703;Hünenberg;Rigistrasse;31;6331;0;Hünenberg;2675163.623;1224865.402;de
190004546;0;ZG;1703;Hünenberg;Chrüzacherstrasse;18;6331;0;Hünenberg;2674840.703;1225750.089;de
190004548;0;ZG;1703;Hünenberg;Chrüzacherstrasse;20;6331;0;Hünenberg;2674834.257;1225771.51;de
190004549;0;ZG;1703;Hünenberg;Chrüzacherstrasse;22;6331;0;Hünenberg;2674826.579;1225789.712;de
190004550;0;ZG;1703;Hünenberg;Chrüzacherstrasse;10;6331;0;Hünenberg;2674877.522;1225753.626;de
190004551;0;ZG;1703;Hünenberg;Chrüzacherstrasse;28;6331;0;Hünenberg;2674817.075;1225766.139;de
190004552;0;ZG;1703;Hünenberg;Chrüzacherstrasse;30;6331;0;Hünenberg;2674810.362;1225784.544;de
190004553;0;ZG;1703;Hünenberg;Chrüzacherstrasse;24;6331;0;Hünenberg;2674826.643;1225814.114;de
190004554;0;ZG;1703;Hünenberg;Rigistrasse;37a;6331;0;Hünenberg;2675171.946;1224795.557;de
190018612;0;ZG;1703;Hünenberg;Eichrüti;21a;6333;0;Hünenberg See;2676549.944;1224582.856;de
190018614;0;ZG;1703;Hünenberg;Eichrüti;21b;6333;0;Hünenberg See;2676549.946;1224601.839;de
190018615;0;ZG;1703;Hünenberg;Eichrüti;21c;6333;0;Hünenberg See;2676548.546;1224621.114;de
190018616;0;ZG;1703;Hünenberg;Eichrüti;23a;6333;0;Hünenberg See;2676547.92;1224643.316;de
190018617;0;ZG;1703;Hünenberg;Eichrüti;23b;6333;0;Hünenberg See;2676546.289;1224662.499;de
190018621;0;ZG;1703;Hünenberg;Eichrüti;22;6333;0;Hünenberg See;2676596.865;1224616.658;de
190018622;0;ZG;1703;Hünenberg;Eichrüti;24;6333;0;Hünenberg See;2676597.966;1224650.873;de
190018623;0;ZG;1703;Hünenberg;Eichrüti;26;6333;0;Hünenberg See;2676582.884;1224683.534;de
190018624;0;ZG;1703;Hünenberg;Eichmattstrasse;93;6333;0;Hünenberg See;2676154.19;1225864.516;de
190018625;0;ZG;1703;Hünenberg;Eichmattstrasse;95;6333;0;Hünenberg See;2676148.092;1225859.863;de
190018626;0;ZG;1703;Hünenberg;Eichmattstrasse;97;6333;0;Hünenberg See;2676140.732;1225853.736;de
190018627;0;ZG;1703;Hünenberg;Eichmattstrasse;99;6333;0;Hünenberg See;2676135.054;1225849.034;de
190018628;0;ZG;1703;Hünenberg;Burgstrasse;36;6331;0;Hünenberg;2674470.673;1224972.662;de
190018629;0;ZG;1703;Hünenberg;Holzhäusernstrasse;3;6331;0;Hünenberg;2674904.299;1225077.556;de
190018630;0;ZG;1703;Hünenberg;Rigistrasse;27a;6331;0;Hünenberg;2675171.353;1224904.88;de
190018632;0;ZG;1703;Hünenberg;Rigistrasse;27b;6331;0;Hünenberg;2675169.919;1224885.101;de
190018634;0;ZG;1703;Hünenberg;Rigistrasse;27c;6331;0;Hünenberg;2675157.577;1224887.581;de
190018636;0;ZG;1703;Hünenberg;Mühleweg;6;6331;0;Hünenberg;2674431.421;1225523.515;de
190018639;0;ZG;1703;Hünenberg;Mühleweg;8;6331;0;Hünenberg;2674443.94;1225491.766;de
190018642;0;ZG;1703;Hünenberg;Chrüzacherstrasse;32;6331;0;Hünenberg;2674797.506;1225806.245;de
190018643;0;ZG;1703;Hünenberg;Langholzstrasse;22;6333;0;Hünenberg See;2676346.638;1225184.497;de
190018644;0;ZG;1703;Hünenberg;Langholzstrasse;24;6333;0;Hünenberg See;2676355.55;1225160.084;de
190018645;0;ZG;1703;Hünenberg;Chrüzacherstrasse;42;6331;0;Hünenberg;2674763.492;1225792.893;de
190018646;0;ZG;1703;Hünenberg;Chrüzacherstrasse;48;6331;0;Hünenberg;2674768.762;1225744.183;de
190018647;0;ZG;1703;Hünenberg;Chrüzacherstrasse;34;6331;0;Hünenberg;2674807.073;1225721.264;de
190018648;0;ZG;1703;Hünenberg;Chrüzacherstrasse;36a;6331;0;Hünenberg;2674802.047;1225734.952;de
190018649;0;ZG;1703;Hünenberg;Chrüzacherstrasse;36b;6331;0;Hünenberg;2674797.624;1225744.415;de
190018650;0;ZG;1703;Hünenberg;Mühleweg;16;6331;0;Hünenberg;2674493.67;1225391.362;de
190018935;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;59;6331;0;Hünenberg;2674509.578;1225865.855;de
190018937;0;ZG;1703;Hünenberg;Luzernerstrasse;122;6333;0;Hünenberg See;2676515.009;1225036.119;de
190018938;0;ZG;1703;Hünenberg;Luzernerstrasse;120;6333;0;Hünenberg See;2676517.308;1225054.685;de
190042152;0;ZG;1703;Hünenberg;Dorfstrasse;39;6331;0;Hünenberg;2674723.776;1225224.078;de
190042153;0;ZG;1703;Hünenberg;Dorfstrasse;41a;6331;0;Hünenberg;2674701.053;1225229.584;de
190042154;0;ZG;1703;Hünenberg;Dorfstrasse;41b;6331;0;Hünenberg;2674698.137;1225229.788;de
190061538;0;ZG;1703;Hünenberg;Dersbachstrasse;63;6333;0;Hünenberg See;2676876.456;1224871.846;de
190077600;0;ZG;1703;Hünenberg;Schürmattstrasse;4b;6331;0;Hünenberg;2675085.141;1225690.068;de
190077620;0;ZG;1703;Hünenberg;Schürmattstrasse;6b;6331;0;Hünenberg;2675029.802;1225668.24;de
190092139;0;ZG;1703;Hünenberg;Drälikon;27;6331;0;Hünenberg;2674020.608;1226254.822;de
190092140;0;ZG;1703;Hünenberg;Eichmattstrasse;112a;6333;0;Hünenberg See;2676193.365;1225876.811;de
190092141;0;ZG;1703;Hünenberg;Eichmattstrasse;112b;6333;0;Hünenberg See;2676197.283;1225880.744;de
190092142;0;ZG;1703;Hünenberg;Eichmattstrasse;114a;6333;0;Hünenberg See;2676206.876;1225890.373;de
190092143;0;ZG;1703;Hünenberg;Eichmattstrasse;114b;6333;0;Hünenberg See;2676210.824;1225894.335;de
190092144;0;ZG;1703;Hünenberg;Eichmattstrasse;116a;6333;0;Hünenberg See;2676175.679;1225899.433;de
190092145;0;ZG;1703;Hünenberg;Eichmattstrasse;116b;6333;0;Hünenberg See;2676179.661;1225903.435;de
190092146;0;ZG;1703;Hünenberg;Eichmattstrasse;118a;6333;0;Hünenberg See;2676189.019;1225912.842;de
190092147;0;ZG;1703;Hünenberg;Eichmattstrasse;118b;6333;0;Hünenberg See;2676193.047;1225916.89;de
190092149;0;ZG;1703;Hünenberg;Eichmattstrasse;120a;6333;0;Hünenberg See;2676155.455;1225919.509;de
190092150;0;ZG;1703;Hünenberg;Eichmattstrasse;120b;6333;0;Hünenberg See;2676159.496;1225923.567;de
190092151;0;ZG;1703;Hünenberg;Eichmattstrasse;122a;6333;0;Hünenberg See;2676168.893;1225933.005;de
190092152;0;ZG;1703;Hünenberg;Eichmattstrasse;122b;6333;0;Hünenberg See;2676172.978;1225937.108;de
190092153;0;ZG;1703;Hünenberg;Eichmattstrasse;124a;6333;0;Hünenberg See;2676135.174;1225939.515;de
190092154;0;ZG;1703;Hünenberg;Eichmattstrasse;124b;6333;0;Hünenberg See;2676139.306;1225943.734;de
190092155;0;ZG;1703;Hünenberg;Eichmattstrasse;126a;6333;0;Hünenberg See;2676148.722;1225953.114;de
190092156;0;ZG;1703;Hünenberg;Eichmattstrasse;126b;6333;0;Hünenberg See;2676152.484;1225956.893;de
190092157;0;ZG;1703;Hünenberg;Mühleweg;24;6331;0;Hünenberg;2674542.577;1225296.584;de
190094361;0;ZG;1703;Hünenberg;Bösch;45;6331;0;Hünenberg;2675780.689;1223895.696;de
190094362;0;ZG;1703;Hünenberg;Chamerstrasse;44;6331;0;Hünenberg;2675261.634;1225777.266;de
190104545;0;ZG;1703;Hünenberg;Huobrain;22;6333;0;Hünenberg See;2675943.908;1225641.94;de
190104546;0;ZG;1703;Hünenberg;Huobstrasse;75b;6333;0;Hünenberg See;2676216.006;1225747.953;de
190104548;0;ZG;1703;Hünenberg;Chamerstrasse;42a;6331;0;Hünenberg;2675205.02;1225763.525;de
190104549;0;ZG;1703;Hünenberg;Huobhalde;26;6333;0;Hünenberg See;2676116.358;1225762.957;de
190105620;0;ZG;1703;Hünenberg;Huobstrasse;77b;6333;0;Hünenberg See;2676201.801;1225741.767;de
190105621;0;ZG;1703;Hünenberg;Kemmatten;;6333;0;Hünenberg See;2676283;1225075;de
190146230;0;ZG;1703;Hünenberg;Bösch;80a;6331;0;Hünenberg;2675533.03;1223854.197;de
190146248;0;ZG;1703;Hünenberg;Chamerstrasse;2a;6331;0;Hünenberg;2674911.992;1225145.978;de
190146250;0;ZG;1703;Hünenberg;Chamerstrasse;7;6331;0;Hünenberg;2674902.152;1225231.119;de
190146251;0;ZG;1703;Hünenberg;Chamerstrasse;50;6331;0;Hünenberg;2675418.31;1225873.088;de
190146253;0;ZG;1703;Hünenberg;Dersbach;7;6333;0;Hünenberg See;2676943.88;1224688.11;de
190146255;0;ZG;1703;Hünenberg;Dersbach;9;6333;0;Hünenberg See;2676953.746;1224672.216;de
190146269;0;ZG;1703;Hünenberg;Dersbachstrasse;55;6333;0;Hünenberg See;2676851.518;1225001.182;de
190146270;0;ZG;1703;Hünenberg;Dersbachstrasse;57;6333;0;Hünenberg See;2676870.482;1224955.131;de
190146272;0;ZG;1703;Hünenberg;Dersbachstrasse;303a;6333;0;Hünenberg See;2676652.183;1224343.395;de
190146275;0;ZG;1703;Hünenberg;Dersbachstrasse;303b;6333;0;Hünenberg See;2676648.033;1224343.875;de
190146288;0;ZG;1703;Hünenberg;Dorfstrasse;15;6331;0;Hünenberg;2674794.022;1225232.815;de
190146671;0;ZG;1703;Hünenberg;Drälikon;17;6331;0;Hünenberg;2673979.584;1225536.433;de
190146712;0;ZG;1703;Hünenberg;Eichmattstrasse;107a;6333;0;Hünenberg See;2676080;1225941;de
190146722;0;ZG;1703;Hünenberg;Eichrüti;37;6333;0;Hünenberg See;2676441.112;1224372.236;de
190146753;0;ZG;1703;Hünenberg;Eichrüti;45;6333;0;Hünenberg See;2676424.3;1224286.403;de
190146755;0;ZG;1703;Hünenberg;Eichrüti;47;6333;0;Hünenberg See;2676414.278;1224270.903;de
190146759;0;ZG;1703;Hünenberg;Einhornweg;2a;6331;0;Hünenberg;2674809.97;1225414.127;de
190146800;0;ZG;1703;Hünenberg;Holzhäusernstrasse;5a;6331;0;Hünenberg;2674920.437;1225041.883;de
190146808;0;ZG;1703;Hünenberg;Holzhäusernstrasse;5b;6331;0;Hünenberg;2674924.365;1225034.475;de
190146809;0;ZG;1703;Hünenberg;Holzhäusernstrasse;5c;6331;0;Hünenberg;2674928.292;1225027.251;de
190146810;0;ZG;1703;Hünenberg;Holzhäusernstrasse;5d;6331;0;Hünenberg;2674932.118;1225020.027;de
190146811;0;ZG;1703;Hünenberg;Holzhäusernstrasse;5e;6331;0;Hünenberg;2674936.086;1225012.579;de
190146815;0;ZG;1703;Hünenberg;Holzhäusernstrasse;23;6331;0;Hünenberg;2675006.38;1224930.507;de
190146850;0;ZG;1703;Hünenberg;Huobrain;11a;6333;0;Hünenberg See;2676066.777;1225660.382;de
190146853;0;ZG;1703;Hünenberg;Huobrain;18;6333;0;Hünenberg See;2676008.095;1225638.994;de
190146875;0;ZG;1703;Hünenberg;Huobstrasse;71a;6333;0;Hünenberg See;2676255.596;1225763.197;de
190146876;0;ZG;1703;Hünenberg;Huobstrasse;71b;6333;0;Hünenberg See;2676250.737;1225760.928;de
190146877;0;ZG;1703;Hünenberg;Huobstrasse;73a;6333;0;Hünenberg See;2676241.54;1225757.868;de
190146879;0;ZG;1703;Hünenberg;Huobstrasse;73b;6333;0;Hünenberg See;2676235.732;1225756.305;de
190146895;0;ZG;1703;Hünenberg;Langrüti;4;6333;0;Hünenberg See;2676321.669;1224190.074;de
190146896;0;ZG;1703;Hünenberg;Langrüti;6;6333;0;Hünenberg See;2676277.727;1224208.953;de
190147008;0;ZG;1703;Hünenberg;Luzernerstrasse;103;6333;0;Hünenberg See;2676588.178;1225165.904;de
190147051;0;ZG;1703;Hünenberg;Matten;20;6331;0;Hünenberg;2673972.33;1227720.336;de
190147088;0;ZG;1703;Hünenberg;Mühleweg;7b;6331;0;Hünenberg;2674494.579;1225442.5;de
190147108;0;ZG;1703;Hünenberg;Oberbösch;2;6331;0;Hünenberg;2675121.376;1224195.997;de
190147231;0;ZG;1703;Hünenberg;Rothusstrasse;1;6331;0;Hünenberg;2676019.761;1223817.536;de
190147289;0;ZG;1703;Hünenberg;Schmittegass;2b;6331;0;Hünenberg;2674885.111;1225260.995;de
190147295;0;ZG;1703;Hünenberg;Schürmattstrasse;19;6331;0;Hünenberg;2675097.79;1225566.333;de
190147297;0;ZG;1703;Hünenberg;Seemattstrasse;3a;6333;0;Hünenberg See;2676736.442;1225253.402;de
190147348;0;ZG;1703;Hünenberg;Stadelmatt;9a;6331;0;Hünenberg;2673246.445;1230304.673;de
190147368;0;ZG;1703;Hünenberg;Wartstein;2;6331;0;Hünenberg;2674986.197;1226512.379;de
190147630;0;ZG;1703;Hünenberg;Unterer Chämletenweg;9a;6333;0;Hünenberg See;2676587.979;1224802.818;de
190147632;0;ZG;1703;Hünenberg;Unterer Chämletenweg;9b;6333;0;Hünenberg See;2676590.654;1224789.52;de
190147633;0;ZG;1703;Hünenberg;Unterer Chämletenweg;9c;6333;0;Hünenberg See;2676593.817;1224773.673;de
190147636;0;ZG;1703;Hünenberg;Unterer Chämletenweg;11a;6333;0;Hünenberg See;2676597.005;1224757.433;de
190147637;0;ZG;1703;Hünenberg;Unterer Chämletenweg;11c;6333;0;Hünenberg See;2676602.708;1224728.997;de
190147648;0;ZG;1703;Hünenberg;Unterer Chämletenweg;22;6333;0;Hünenberg See;2676582.181;1224747.506;de
190151274;0;ZG;1703;Hünenberg;Dersbachstrasse;180;6333;0;Hünenberg See;2676739.481;1224750.015;de
190151748;0;ZG;1703;Hünenberg;Wartrain;2;6331;0;Hünenberg;2674860.508;1226381.243;de
190160191;0;ZG;1703;Hünenberg;Rothusstrasse;22;6331;0;Hünenberg;2676251.538;1223706.196;de
190169846;0;ZG;1703;Hünenberg;Huobrain;14;6333;0;Hünenberg See;2676019.408;1225707.092;de
190171127;0;ZG;1703;Hünenberg;Rothusstrasse;2a;6331;0;Hünenberg;2676022.436;1223765.246;de
190172665;0;ZG;1703;Hünenberg;Rothusstrasse;23;6331;0;Hünenberg;2676276.845;1223785.244;de
190173295;0;ZG;1703;Hünenberg;Rothusstrasse;4a;6331;0;Hünenberg;2676031.311;1223715.343;de
190175608;0;ZG;1703;Hünenberg;Talacker;3;6331;0;Hünenberg;2674832.632;1224190.887;de
190177415;0;ZG;1703;Hünenberg;Lindenpark;1;6331;0;Hünenberg;2674849.268;1225652.432;de
190180896;0;ZG;1703;Hünenberg;Moosmattstrasse;12;6331;0;Hünenberg;2675235.741;1225548.556;de
190180909;0;ZG;1703;Hünenberg;Waldhaus;1;6331;0;Hünenberg;2674041.496;1228383.867;de
190181433;0;ZG;1703;Hünenberg;Ronystrasse;1;6331;0;Hünenberg;2674713.006;1225889.299;de
190181434;0;ZG;1703;Hünenberg;Ronystrasse;9a;6331;0;Hünenberg;2674740.139;1225887.349;de
190181447;0;ZG;1703;Hünenberg;Ronystrasse;11a;6331;0;Hünenberg;2674732.18;1225926.939;de
190181450;0;ZG;1703;Hünenberg;Ronystrasse;15a;6331;0;Hünenberg;2674732.26;1225977.904;de
190181452;0;ZG;1703;Hünenberg;Ronystrasse;17;6331;0;Hünenberg;2674766.91;1225900.712;de
190181459;0;ZG;1703;Hünenberg;Ronystrasse;19;6331;0;Hünenberg;2674760.201;1225944.413;de
190181460;0;ZG;1703;Hünenberg;Ronystrasse;21;6331;0;Hünenberg;2674790.118;1225924.627;de
190181461;0;ZG;1703;Hünenberg;Ronystrasse;23;6331;0;Hünenberg;2674761.917;1225992.467;de
190181465;0;ZG;1703;Hünenberg;Ronystrasse;3;6331;0;Hünenberg;2674707.356;1225917.616;de
190181468;0;ZG;1703;Hünenberg;Ronystrasse;5;6331;0;Hünenberg;2674701.957;1225951.403;de
190181469;0;ZG;1703;Hünenberg;Ronystrasse;7;6331;0;Hünenberg;2674706.337;1225979.544;de
190181471;0;ZG;1703;Hünenberg;Chamerstrasse;35;6331;0;Hünenberg;2675212.443;1225825.64;de
190183885;0;ZG;1703;Hünenberg;Langrütiweg;14a;6333;0;Hünenberg See;2676618.218;1224435.734;de
190183891;0;ZG;1703;Hünenberg;Langrütiweg;14b;6333;0;Hünenberg See;2676610.79;1224452.384;de
190183903;0;ZG;1703;Hünenberg;Rothusstrasse;17;6331;0;Hünenberg;2676180.474;1223832.042;de
190183909;0;ZG;1703;Hünenberg;Rothusstrasse;19;6331;0;Hünenberg;2676203.504;1223781.225;de
190183913;0;ZG;1703;Hünenberg;Rothusstrasse;21;6331;0;Hünenberg;2676215.594;1223822.102;de
190183968;0;ZG;1703;Hünenberg;Drälikon;6;6331;0;Hünenberg;2674446.046;1225345.574;de
190184254;0;ZG;1703;Hünenberg;Bützen;2;6331;0;Hünenberg;2673886.239;1230776.448;de
190184544;0;ZG;1703;Hünenberg;Luzernerstrasse;80;6333;0;Hünenberg See;2676727.366;1225408.503;de
190184835;0;ZG;1703;Hünenberg;Schlattwäldli;1;6331;0;Hünenberg;2675156.735;1225890.434;de
190184872;0;ZG;1703;Hünenberg;Schlattwäldli;2;6331;0;Hünenberg;2675183.33;1225928.804;de
190184953;0;ZG;1703;Hünenberg;Schlattwäldli;3;6331;0;Hünenberg;2675129.265;1225932.347;de
190184982;0;ZG;1703;Hünenberg;Schlattwäldli;4;6331;0;Hünenberg;2675156.55;1225966.808;de
190184997;0;ZG;1703;Hünenberg;Schlattwäldli;5;6331;0;Hünenberg;2675114.316;1225981.276;de
190185000;0;ZG;1703;Hünenberg;Schlattwäldli;6;6331;0;Hünenberg;2675144.119;1226018.663;de
190186574;0;ZG;1703;Hünenberg;Ronystrasse;9b;6331;0;Hünenberg;2674736.945;1225895.518;de
190186575;0;ZG;1703;Hünenberg;Ronystrasse;9c;6331;0;Hünenberg;2674733.649;1225903.896;de
190186577;0;ZG;1703;Hünenberg;Ronystrasse;11b;6331;0;Hünenberg;2674728.992;1225935.111;de
190186579;0;ZG;1703;Hünenberg;Ronystrasse;11c;6331;0;Hünenberg;2674725.762;1225943.39;de
190186580;0;ZG;1703;Hünenberg;Ronystrasse;15b;6331;0;Hünenberg;2674729.067;1225986.077;de
190186582;0;ZG;1703;Hünenberg;Ronystrasse;15c;6331;0;Hünenberg;2674725.834;1225994.353;de
190189139;0;ZG;1703;Hünenberg;Rothusstrasse;9;6331;0;Hünenberg;2676111.805;1223812.385;de
190191745;0;ZG;1703;Hünenberg;Huobweid;6;6333;0;Hünenberg See;2676351.041;1225634.601;de
190191748;0;ZG;1703;Hünenberg;Huobweid;5;6333;0;Hünenberg See;2676338.813;1225663.925;de
190191749;0;ZG;1703;Hünenberg;Huobweid;4;6333;0;Hünenberg See;2676330.306;1225693.55;de
190191752;0;ZG;1703;Hünenberg;Huobweid;3;6333;0;Hünenberg See;2676330.616;1225723.873;de
190191754;0;ZG;1703;Hünenberg;Huobweid;1;6333;0;Hünenberg See;2676339.617;1225752.868;de
190191756;0;ZG;1703;Hünenberg;Huobweid;2;6333;0;Hünenberg See;2676298.994;1225772.8;de
190205442;0;ZG;1703;Hünenberg;Chamerstrasse;1;6331;0;Hünenberg;2674863.332;1225130.546;de
190208180;0;ZG;1703;Hünenberg;Eichmattstrasse;11;6333;0;Hünenberg See;2676457.67;1225645.618;de
190212962;0;ZG;1703;Hünenberg;Heinrichstrasse;2;6331;0;Hünenberg;2675073.693;1224792.355;de
190259718;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;63a;6331;0;Hünenberg;2674481.59;1225913.389;de
190260193;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;63b;6331;0;Hünenberg;2674481.552;1225921.663;de
190260196;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;63c;6331;0;Hünenberg;2674481.13;1225930.253;de
190260208;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;65a;6331;0;Hünenberg;2674481.811;1225949.929;de
190260209;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;65b;6331;0;Hünenberg;2674482.236;1225958.193;de
190260210;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;65c;6331;0;Hünenberg;2674482.656;1225966.429;de
190260212;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;65d;6331;0;Hünenberg;2674482.933;1225975.024;de
190453268;0;ZG;1703;Hünenberg;Bösch;47;6331;0;Hünenberg;2675844.153;1223872.941;de
190456548;0;ZG;1703;Hünenberg;Wart;2;6331;0;Hünenberg;2674838.911;1226503.35;de
190463608;0;ZG;1703;Hünenberg;Langrütiweg;15b;6333;0;Hünenberg See;2676616.694;1224490.394;de
190463628;0;ZG;1703;Hünenberg;Langrütiweg;15a;6333;0;Hünenberg See;2676620.311;1224494.039;de
190463629;0;ZG;1703;Hünenberg;Langrütiweg;17b;6333;0;Hünenberg See;2676632.484;1224509.898;de
190463631;0;ZG;1703;Hünenberg;Langrütiweg;17a;6333;0;Hünenberg See;2676635.857;1224513.703;de
190463648;0;ZG;1703;Hünenberg;Langrütiweg;19b;6333;0;Hünenberg See;2676652.827;1224523.231;de
190463649;0;ZG;1703;Hünenberg;Langrütiweg;19a;6333;0;Hünenberg See;2676652.247;1224528.087;de
