EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191661805;3;ZG;1710;Walchwil;Hörndlirain;17c;6318;0;Walchwil;2680941.52;1218170.81;de
319033;4;ZG;1710;Walchwil;Obersecki;21;6318;0;Walchwil;2682110.382;1216771.125;de
319244;4;ZG;1710;Walchwil;Sagenstrasse;1;6318;0;Walchwil;2681524.065;1217458.572;de
319249;4;ZG;1710;Walchwil;Sagenstrasse;11;6318;0;Walchwil;2681501.495;1217478.822;de
319379;4;ZG;1710;Walchwil;Hinterbergstrasse;22;6318;0;Walchwil;2682133.117;1216853.403;de
3156089;4;ZG;1710;Walchwil;Chellenstrasse;14e;6318;0;Walchwil;2682279.677;1216842.414;de
9080143;4;ZG;1710;Walchwil;Chellenstrasse;16e;6318;0;Walchwil;2682283.497;1216857.548;de
101494637;4;ZG;1710;Walchwil;Chellenstrasse;18d;6318;0;Walchwil;2682269.396;1216926.028;de
101494638;4;ZG;1710;Walchwil;Chellenstrasse;20d;6318;0;Walchwil;2682258.386;1216930.484;de
190088519;4;ZG;1710;Walchwil;Forchwaldstrasse;44d;6318;0;Walchwil;2682034.706;1217185.904;de
190088520;4;ZG;1710;Walchwil;Forchwaldstrasse;46d;6318;0;Walchwil;2682067.118;1217188.024;de
190089322;4;ZG;1710;Walchwil;St. Adrianstrasse;5d;6318;0;Walchwil;2682272.132;1216179.581;de
190115048;4;ZG;1710;Walchwil;Forchwaldstrasse;42d;6318;0;Walchwil;2682132.955;1217196.279;de
190117552;4;ZG;1710;Walchwil;Spiegelbergstrasse;31e;6318;0;Walchwil;2682047.85;1217023.795;de
190150327;4;ZG;1710;Walchwil;Sagenstrasse;23e;6318;0;Walchwil;2681478.379;1217526.46;de
319033;5;ZG;1710;Walchwil;Obersecki;23;6318;0;Walchwil;2682114.431;1216771.357;de
319379;5;ZG;1710;Walchwil;Hinterbergstrasse;26;6318;0;Walchwil;2682147.726;1216838.021;de
3156089;5;ZG;1710;Walchwil;Chellenstrasse;14f;6318;0;Walchwil;2682285.706;1216840.406;de
9080143;5;ZG;1710;Walchwil;Chellenstrasse;16f;6318;0;Walchwil;2682288.529;1216859.125;de
101494637;5;ZG;1710;Walchwil;Chellenstrasse;18e;6318;0;Walchwil;2682273.649;1216929.711;de
101494638;5;ZG;1710;Walchwil;Chellenstrasse;20e;6318;0;Walchwil;2682262.517;1216934.045;de
190150327;5;ZG;1710;Walchwil;Sagenstrasse;23f;6318;0;Walchwil;2681474.025;1217523.745;de
319033;6;ZG;1710;Walchwil;Obersecki;25;6318;0;Walchwil;2682119.236;1216771.676;de
319379;6;ZG;1710;Walchwil;Hinterbergstrasse;32;6318;0;Walchwil;2682159.915;1216815.963;de
101494637;6;ZG;1710;Walchwil;Chellenstrasse;18f;6318;0;Walchwil;2682279.714;1216932.357;de
101494638;6;ZG;1710;Walchwil;Chellenstrasse;20f;6318;0;Walchwil;2682267.219;1216938.115;de
319379;7;ZG;1710;Walchwil;Hinterbergstrasse;30;6318;0;Walchwil;2682159.142;1216823.533;de
319379;8;ZG;1710;Walchwil;Hinterbergstrasse;24;6318;0;Walchwil;2682140.686;1216845.713;de
319379;9;ZG;1710;Walchwil;Hinterbergstrasse;20;6318;0;Walchwil;2682126.464;1216861.337;de
319379;10;ZG;1710;Walchwil;Hinterbergstrasse;12;6318;0;Walchwil;2682117.611;1216838.525;de
319379;11;ZG;1710;Walchwil;Hinterbergstrasse;14;6318;0;Walchwil;2682124.529;1216831.466;de
319379;12;ZG;1710;Walchwil;Hinterbergstrasse;28;6318;0;Walchwil;2682154.665;1216830.573;de
