EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191730299;0;ZG;1704;Menzingen;Unterwulfligen;;6313;2;Edlibach;2685087.91;1226248.06;de
191730300;0;ZG;1704;Menzingen;Unterwulfligen;;6313;2;Edlibach;2685067.99;1226232.07;de
191730301;0;ZG;1704;Menzingen;Unterwulfligen;;6313;2;Edlibach;2685080.72;1226205.95;de
191730302;0;ZG;1704;Menzingen;Unterschwelli;;6313;0;Menzingen;2688634.43;1228459.74;de
191730304;0;ZG;1704;Menzingen;Unterschwelli;;6313;0;Menzingen;2688600.52;1228448.23;de
191730305;0;ZG;1704;Menzingen;Unterschwand;;6313;0;Menzingen;2689342.14;1227159.66;de
191730306;0;ZG;1704;Menzingen;Unterschwand;;6313;0;Menzingen;2689243.31;1227141.17;de
191730307;0;ZG;1704;Menzingen;Unterschwand;;6313;0;Menzingen;2689364.66;1227138.79;de
191730308;0;ZG;1704;Menzingen;Unterschwand;;6313;0;Menzingen;2689224.47;1227139.59;de
191730309;0;ZG;1704;Menzingen;Untermülistock;;6313;3;Finstersee;2690944.72;1224910.63;de
191730311;0;ZG;1704;Menzingen;Untermülistock;;6313;3;Finstersee;2690905.51;1224881.58;de
191730312;0;ZG;1704;Menzingen;Untermülistock;;6313;3;Finstersee;2690922.54;1224919.78;de
191730313;0;ZG;1704;Menzingen;Untermülistock;;6313;3;Finstersee;2690902.46;1224929.36;de
191730316;0;ZG;1704;Menzingen;Schwanden;;6313;0;Menzingen;2686143.66;1224551.31;de
191730317;0;ZG;1704;Menzingen;Schwanden;;6313;0;Menzingen;2686115.01;1224523.69;de
191730318;0;ZG;1704;Menzingen;Schwanden;;6313;0;Menzingen;2686145.94;1224504.81;de
191730319;0;ZG;1704;Menzingen;Schwanden;;6313;0;Menzingen;2686154.1;1224486.22;de
191730320;0;ZG;1704;Menzingen;Schwanden;;6313;0;Menzingen;2686222.68;1224527.3;de
191730321;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688854.11;1227413.94;de
191730322;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688828.27;1227384.4;de
191730323;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688859.88;1227385.72;de
191730324;0;ZG;1704;Menzingen;Schönegg;;6313;0;Menzingen;2688848.9;1225133.37;de
191730325;0;ZG;1704;Menzingen;Schönegg;;6313;0;Menzingen;2688819.91;1225140.12;de
191730326;0;ZG;1704;Menzingen;Schönbüel;;6313;2;Edlibach;2685368.43;1226500.78;de
191730327;0;ZG;1704;Menzingen;Schönbüel;;6313;2;Edlibach;2685377.47;1226480.43;de
191730329;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688809.13;1227398.27;de
191730333;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688766.53;1227394.73;de
191730334;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688799.8;1227373.84;de
191730336;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688841.43;1227533.33;de
191730337;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688816.22;1227354.74;de
191730338;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688869.96;1227343.21;de
191730340;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688890.52;1227368.25;de
191730341;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688834.65;1227328.09;de
191730342;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688921.54;1227329.98;de
191730343;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688906.56;1227334.91;de
191730344;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688958.55;1227016.27;de
191730345;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688995.3;1227072.97;de
191730346;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2689015.87;1227052.45;de
191730347;0;ZG;1704;Menzingen;Schwand;;6313;0;Menzingen;2688944.71;1227094.38;de
191730350;0;ZG;1704;Menzingen;Sägeweg;;6313;2;Edlibach;2685921.33;1226231.82;de
191730351;0;ZG;1704;Menzingen;Schönbrunn;;6313;2;Edlibach;2685432.68;1225638.45;de
191730353;0;ZG;1704;Menzingen;Schönbrunn;;6313;2;Edlibach;2685438.8;1225617.44;de
191730355;0;ZG;1704;Menzingen;Schönbrunn;;6313;2;Edlibach;2685551.88;1225378.07;de
191730360;0;ZG;1704;Menzingen;Schönbrunn;;6313;2;Edlibach;2685390;1225675;de
191730371;0;ZG;1704;Menzingen;Schönbrunn;;6313;2;Edlibach;2685463.41;1225908.08;de
191730372;0;ZG;1704;Menzingen;Schönbrunn;;6313;2;Edlibach;2685440.4;1225905.08;de
191730373;0;ZG;1704;Menzingen;Schönbrunn;;6313;2;Edlibach;2685445.29;1225922.71;de
191730375;0;ZG;1704;Menzingen;Schönbrunn;;6313;2;Edlibach;2685426.91;1225929.65;de
191730376;0;ZG;1704;Menzingen;Schönbrunn;;6313;2;Edlibach;2685365.72;1225884.3;de
191730379;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687585.95;1224150.7;de
191730380;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687503.27;1224201.48;de
191730381;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687563.72;1224174.51;de
191730382;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687563.72;1224174.51;de
191730383;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687545.5;1223932.81;de
191730384;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687738.8;1224256.22;de
191730385;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687310.76;1224336.81;de
191730386;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687420.29;1224335.36;de
191730387;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687389.74;1224330.22;de
191730388;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687392.82;1224359.82;de
191730390;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687252.34;1224360.9;de
191730391;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687199.49;1224620.2;de
191730392;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687235.15;1224610.83;de
191730393;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687215.23;1224602.36;de
191730432;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2686982.32;1224290.08;de
191730433;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2686935.13;1224270.91;de
191730434;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2686875.41;1224426.77;de
191730435;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2686859.74;1224453.87;de
191730436;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2686851.65;1224399.42;de
191730437;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2686821.91;1224405.05;de
191730438;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2686832.57;1224358.31;de
191730439;0;ZG;1704;Menzingen;Wulfligen;;6313;2;Edlibach;2685221.95;1226069.76;de
191730440;0;ZG;1704;Menzingen;Wulfligen;;6313;2;Edlibach;2685207.2;1226066.8;de
191730441;0;ZG;1704;Menzingen;Wulfligen;;6313;2;Edlibach;2685222.39;1226032.46;de
191730442;0;ZG;1704;Menzingen;Wulfligen;;6313;2;Edlibach;2685193.77;1226055.29;de
191730443;0;ZG;1704;Menzingen;Wulfligen;;6313;2;Edlibach;2685207.33;1226117.56;de
191730444;0;ZG;1704;Menzingen;Wulfligen;;6313;2;Edlibach;2685213.2;1226191.03;de
191730445;0;ZG;1704;Menzingen;Wulfligen;;6313;2;Edlibach;2685240.36;1226093.04;de
191730446;0;ZG;1704;Menzingen;Wulfligen;;6313;2;Edlibach;2685278.74;1226477.99;de
191730449;0;ZG;1704;Menzingen;Mon Bijou;;6313;2;Edlibach;2685319.36;1225884.85;de
191730450;0;ZG;1704;Menzingen;Sagenmattstrasse;;6313;3;Finstersee;2690071.74;1224823.99;de
191730451;0;ZG;1704;Menzingen;Sagenmattstrasse;;6313;3;Finstersee;2690091.76;1224804.77;de
191730452;0;ZG;1704;Menzingen;Rainstrasse;6;6313;2;Edlibach;2685930.02;1226331.31;de
191730453;0;ZG;1704;Menzingen;Rainstrasse;6;6313;2;Edlibach;2685919.08;1226319.63;de
191730454;0;ZG;1704;Menzingen;Rainstrasse;;6313;2;Edlibach;2685913.61;1226322.51;de
191730455;0;ZG;1704;Menzingen;Wulfligen;;6313;2;Edlibach;2685069.47;1226028.88;de
191730456;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2686533.37;1226271.87;de
191730458;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687654.15;1223654.5;de
191730459;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2686986.49;1224043.24;de
191730460;0;ZG;1704;Menzingen;Sagenmattstrasse;24;6313;3;Finstersee;2689900.92;1224918.79;de
191730461;0;ZG;1704;Menzingen;Sagenmattstrasse;24;6313;3;Finstersee;2689939;1224890;de
191730462;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2686639.69;1224360.22;de
191730463;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687225.45;1224364.4;de
191730471;0;ZG;1704;Menzingen;Gottschalkenbergstrasse;;6313;3;Finstersee;2690262;1224485;de
191730473;0;ZG;1704;Menzingen;Gottschalkenbergstrasse;;6313;3;Finstersee;2690307;1224616.3;de
191730491;0;ZG;1704;Menzingen;Schurtannen;;6313;0;Menzingen;2687580.24;1224197.75;de
191730511;0;ZG;1704;Menzingen;Neuheimerstrasse;;6313;2;Edlibach;2685711.02;1226376.32;de
191730512;0;ZG;1704;Menzingen;Unterlüthärtigen;;6313;2;Edlibach;2685974.34;1226984.54;de
191730514;0;ZG;1704;Menzingen;Rainstrasse;;6313;2;Edlibach;2685955.94;1226297.65;de
191730531;0;ZG;1704;Menzingen;Gottschalkenbergstrasse;;6313;3;Finstersee;2690425.77;1224619.89;de
191730551;0;ZG;1704;Menzingen;Cholrain;;6314;1;Neuägeri;2685129.14;1223234.69;de
191730552;0;ZG;1704;Menzingen;Cholrain;;6314;1;Neuägeri;2685139.55;1223227.28;de
191730571;0;ZG;1704;Menzingen;Zugerstrasse;;6314;1;Neuägeri;2685304.56;1222988.47;de
191730572;0;ZG;1704;Menzingen;Sonnenblick;;6314;1;Neuägeri;2685311.34;1223068.69;de
191730574;0;ZG;1704;Menzingen;Zugerstrasse;;6314;1;Neuägeri;2685359.98;1222820.84;de
191730591;0;ZG;1704;Menzingen;Zugerstrasse;;6314;1;Neuägeri;2685278.02;1223051.67;de
191730733;0;ZG;1704;Menzingen;Gottschalkenbergstrasse;;6313;3;Finstersee;2690298.44;1224436.05;de
191730773;0;ZG;1704;Menzingen;Brämen;;6313;0;Menzingen;2686148.69;1223783.78;de
191730791;0;ZG;1704;Menzingen;Brämen;;6313;0;Menzingen;2686136.8;1223784.13;de
191744552;0;ZG;1704;Menzingen;Neuzuben;;6313;0;Menzingen;2688436.03;1226432.48;de
191744672;0;ZG;1704;Menzingen;Moosstrasse;;6313;0;Menzingen;2688218.65;1225580.07;de
191746676;0;ZG;1704;Menzingen;Zugerstrasse;;6314;1;Neuägeri;2685297.69;1223016.46;de
191746677;0;ZG;1704;Menzingen;Sonnenblick;;6314;1;Neuägeri;2685337.47;1223085.16;de
191746678;0;ZG;1704;Menzingen;Waldesruh;;6314;1;Neuägeri;2685338.58;1223149.95;de
191775013;0;ZG;1704;Menzingen;Ruusen;;6313;0;Menzingen;2689158.885;1223947.766;de
191838554;0;ZG;1704;Menzingen;Sparen;;6313;3;Finstersee;2692298.98;1224288.96;de
400002226;0;ZG;1704;Menzingen;Eustrasse;36;6313;0;Menzingen;2687433.357;1225671.521;de
400002227;0;ZG;1704;Menzingen;Höhenweg;4;6313;0;Menzingen;2687429.545;1225858.496;de
314372;1;ZG;1704;Menzingen;Kirchgasse;4;6313;0;Menzingen;2687259.696;1225932.99;de
314374;1;ZG;1704;Menzingen;Kirchgasse;1;6313;0;Menzingen;2687247.854;1225936.997;de
314425;1;ZG;1704;Menzingen;Föhrenweg;1;6313;0;Menzingen;2687538.169;1225801.036;de
314442;1;ZG;1704;Menzingen;Holzhäusernstrasse;1;6313;0;Menzingen;2687335.45;1225975.292;de
314458;1;ZG;1704;Menzingen;Gutschstrasse;3;6313;0;Menzingen;2687856.995;1225418.189;de
314570;1;ZG;1704;Menzingen;Birkenweg;8;6313;0;Menzingen;2687511.34;1225829.207;de
314623;1;ZG;1704;Menzingen;Staldenstrasse;19;6313;0;Menzingen;2687854.92;1226232.845;de
314680;1;ZG;1704;Menzingen;Hauptstrasse;61;6313;2;Edlibach;2686099.249;1226176.609;de
314738;1;ZG;1704;Menzingen;Sagenmattstrasse;2;6313;3;Finstersee;2690213.995;1224788.874;de
314799;1;ZG;1704;Menzingen;Brettigen;7b;6313;0;Menzingen;2688301.598;1225952.865;de
314806;1;ZG;1704;Menzingen;Winzwilen;5b;6313;0;Menzingen;2688055.727;1226897.296;de
314815;1;ZG;1704;Menzingen;Schwand;5b;6313;0;Menzingen;2688753.068;1227373.871;de
314871;1;ZG;1704;Menzingen;Gschwänd;3b;6313;0;Menzingen;2688287.188;1224150.222;de
314885;1;ZG;1704;Menzingen;Gubel;3;6313;0;Menzingen;2686199.185;1224067.396;de
314910;1;ZG;1704;Menzingen;Lüthärtigen;4b;6313;2;Edlibach;2686035.341;1226858.089;de
314966;1;ZG;1704;Menzingen;Cholrain;2;6313;2;Edlibach;2685524.575;1223491.624;de
190003763;1;ZG;1704;Menzingen;Bachweg;4b;6313;2;Edlibach;2686054.882;1226168.954;de
190948129;1;ZG;1704;Menzingen;Carmelweg;5;6313;0;Menzingen;2687058.252;1226032.977;de
190948769;1;ZG;1704;Menzingen;Carmelweg;3;6313;0;Menzingen;2687091.432;1225989.336;de
190948909;1;ZG;1704;Menzingen;Carmelweg;1;6313;0;Menzingen;2687130.743;1225963.719;de
191405570;1;ZG;1704;Menzingen;Holzhäusernstrasse;18;6313;0;Menzingen;2687565.797;1226148.384;de
314458;2;ZG;1704;Menzingen;Gutschstrasse;5;6313;0;Menzingen;2687846.373;1225428.374;de
314667;2;ZG;1704;Menzingen;Rainstrasse;12;6313;2;Edlibach;2685865.774;1226348.909;de
314733;2;ZG;1704;Menzingen;Gottschalkenberg;1;6315;2;Alosen;2692054.319;1223368.858;de
