EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190227348;1;ZG;1707;Risch;Lindenmatt;24;6343;0;Rotkreuz;2674831.42;1221244.572;de
190227353;1;ZG;1707;Risch;Lindenmatt;26;6343;0;Rotkreuz;2674817.699;1221264.934;de
190227368;1;ZG;1707;Risch;Lindenmatt;20;6343;0;Rotkreuz;2674831.594;1221306.519;de
190227408;1;ZG;1707;Risch;Lindenmatt;15;6343;0;Rotkreuz;2674887.381;1221290.913;de
190227429;1;ZG;1707;Risch;Mattenstrasse;1;6343;0;Rotkreuz;2675228.809;1221785.523;de
190227510;1;ZG;1707;Risch;Holzhäusernstrasse;15a;6343;4;Holzhäusern ZG;2675964.709;1222842.365;de
190227511;1;ZG;1707;Risch;Holzhäusernstrasse;15b;6343;4;Holzhäusern ZG;2675977.937;1222841.864;de
190227512;1;ZG;1707;Risch;Holzhäusernstrasse;15c;6343;4;Holzhäusern ZG;2675990.472;1222841.365;de
190227514;1;ZG;1707;Risch;Holzhäusernstrasse;17a;6343;4;Holzhäusern ZG;2675964.383;1222813.799;de
190227516;1;ZG;1707;Risch;Holzhäusernstrasse;17b;6343;4;Holzhäusern ZG;2675975.154;1222817.326;de
190227517;1;ZG;1707;Risch;Holzhäusernstrasse;17c;6343;4;Holzhäusern ZG;2675978.838;1222817.131;de
190227527;1;ZG;1707;Risch;Holzhäusernstrasse;17d;6343;4;Holzhäusern ZG;2675989.776;1222812.952;de
190228267;1;ZG;1707;Risch;Schlossberg;26;6343;3;Risch;2677656.296;1220632.799;de
190228287;1;ZG;1707;Risch;Schlossberg;19;6343;3;Risch;2677715.7;1220676.616;de
190228307;1;ZG;1707;Risch;Schlossberg;21;6343;3;Risch;2677728.153;1220657.317;de
190228311;1;ZG;1707;Risch;Forrenstrasse;;6343;0;Rotkreuz;2675393;1222609;de
190228312;1;ZG;1707;Risch;Schlossberg;16;6343;3;Risch;2677721.07;1220688.556;de
190228427;1;ZG;1707;Risch;Schlossberg;18;6343;3;Risch;2677749.046;1220678.715;de
190228429;1;ZG;1707;Risch;Schlossberg;25;6343;3;Risch;2677676.413;1220651.475;de
190228448;1;ZG;1707;Risch;Schlossberg;28;6343;3;Risch;2677661.537;1220610.181;de
190228487;1;ZG;1707;Risch;Holzhäusernstrasse;7b;6343;4;Holzhäusern ZG;2676009.821;1223040.296;de
190228527;1;ZG;1707;Risch;Seeblickweg;6;6343;2;Buonas;2677125.634;1221662.381;de
190228607;1;ZG;1707;Risch;Schlossberg;27;6343;3;Risch;2677685.932;1220631.99;de
190228610;1;ZG;1707;Risch;Schlossberg;29;6343;3;Risch;2677685.503;1220601.579;de
190228647;1;ZG;1707;Risch;Schlumpfenhof;4;6343;4;Holzhäusern ZG;2675821.788;1222944.568;de
190228667;1;ZG;1707;Risch;Schlumpfenhof;3;6343;4;Holzhäusern ZG;2675853.303;1222919.98;de
190228727;1;ZG;1707;Risch;Schlumpfenhof;2;6343;4;Holzhäusern ZG;2675889.423;1222905.399;de
190228747;1;ZG;1707;Risch;Schlumpfenhof;1;6343;4;Holzhäusern ZG;2675930.496;1222904.843;de
190229028;1;ZG;1707;Risch;Schlossberg;22;6343;3;Risch;2677698.554;1220649.48;de
190229048;1;ZG;1707;Risch;Seeblickweg;4;6343;2;Buonas;2677125.36;1221683.874;de
190229069;1;ZG;1707;Risch;Haldenhof;;6343;0;Rotkreuz;2674621;1221364;de
191114632;1;ZG;1707;Risch;Suurstoffi;35a;6343;0;Rotkreuz;2675589.576;1222130.899;de
191443771;1;ZG;1707;Risch;Lindenmatt;16b;6343;0;Rotkreuz;2674858;1221383;de
191762316;1;ZG;1707;Risch;Waldetenstrasse;20b;6343;0;Rotkreuz;2675086;1221303;de
191843718;1;ZG;1707;Risch;Rigiweg;21a;6343;4;Holzhäusern ZG;2675835;1223131;de
316594;2;ZG;1707;Risch;Lettenstrasse;8b;6343;0;Rotkreuz;2675264.763;1222350.848;de
9002308;2;ZG;1707;Risch;Lettenstrasse;6c;6343;0;Rotkreuz;2675297.763;1222390.848;de
191443771;2;ZG;1707;Risch;Lindenmatt;16c;6343;0;Rotkreuz;2674858;1221383;de
316594;3;ZG;1707;Risch;Lettenstrasse;8c;6343;0;Rotkreuz;2675264.763;1222350.848;de
