EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
9033526;0;ZG;1702;Cham;Hirsgarten;;6330;0;Cham;2677771.778;1225773.854;de
9033527;0;ZG;1702;Cham;Villette;1b;6330;0;Cham;2677381;1225759;de
9033528;0;ZG;1702;Cham;Knonauerstrasse;;6330;0;Cham;2677290;1226898;de
9033529;0;ZG;1702;Cham;Fabrikstrasse;;6330;0;Cham;2677267.781;1226485.859;de
9033530;0;ZG;1702;Cham;Röhrliberg;;6330;0;Cham;2677026.78;1226278.859;de
9033531;0;ZG;1702;Cham;Hammer;1;6330;0;Cham;2676876.434;1226943.335;de
9033532;0;ZG;1702;Cham;Lorzenstrasse;3;6330;0;Cham;2676105.88;1227843.784;de
9033533;0;ZG;1702;Cham;Langackerstrasse;25;6330;0;Cham;2676973.928;1227846.279;de
9033534;0;ZG;1702;Cham;Langackerstrasse;16;6330;0;Cham;2676957.231;1228030.557;de
9033535;0;ZG;1702;Cham;Langackerstrasse;41;6330;0;Cham;2677072.536;1227965.076;de
9033536;0;ZG;1702;Cham;Untermühlestrasse;26;6330;0;Cham;2676372.487;1227558.248;de
9033537;0;ZG;1702;Cham;Johannisstrasse;23;6330;0;Cham;2677648.677;1226291.063;de
9033538;0;ZG;1702;Cham;Knonauerstrasse;52d;6330;0;Cham;2677421.667;1226870.461;de
9033539;0;ZG;1702;Cham;Knonauerstrasse;54;6330;0;Cham;2677394.544;1226822.544;de
9033540;0;ZG;1702;Cham;Knonauerstrasse;52b;6330;0;Cham;2677415.617;1226785.569;de
9033541;0;ZG;1702;Cham;Knonauerstrasse;56;6330;0;Cham;2677369.895;1226874.43;de
9033542;0;ZG;1702;Cham;Knonauerstrasse;52a;6330;0;Cham;2677412.659;1226751.898;de
9033543;0;ZG;1702;Cham;Dorfstrasse;80c;6332;0;Hagendorn;2675453.288;1228821.56;de
9033544;0;ZG;1702;Cham;Bachtalen;33;6332;0;Hagendorn;2675697.071;1229077.373;de
9033546;0;ZG;1702;Cham;Knonauerstrasse;;6330;0;Cham;2677569;1229629;de
9033548;0;ZG;1702;Cham;Nestléstrasse;7;6330;0;Cham;2677693.195;1226073.63;de
9033550;0;ZG;1702;Cham;Alte Steinhauserstrasse;15;6330;0;Cham;2678460.236;1226794.112;de
9033551;0;ZG;1702;Cham;Alte Steinhauserstrasse;27;6330;0;Cham;2678512.681;1227052.061;de
9033552;0;ZG;1702;Cham;Alte Steinhauserstrasse;32;6330;0;Cham;2678454.19;1227132.336;de
9033553;0;ZG;1702;Cham;Alte Steinhauserstrasse;34;6330;0;Cham;2678440.275;1227130.335;de
9033554;0;ZG;1702;Cham;Alte Steinhauserstrasse;40;6330;0;Cham;2678397.913;1227123.078;de
9033555;0;ZG;1702;Cham;Alte Steinhauserstrasse;42;6330;0;Cham;2678390.479;1227121.65;de
9033556;0;ZG;1702;Cham;Eichstrasse;17b;6330;0;Cham;2678118.722;1226235.583;de
9033560;0;ZG;1702;Cham;Luzernerstrasse;41;6330;0;Cham;2677079.561;1225723.366;de
9033561;0;ZG;1702;Cham;Mugerenstrasse;68;6330;0;Cham;2678007.186;1226572.27;de
9033562;0;ZG;1702;Cham;Obermühlestrasse;26;6330;0;Cham;2677164;1226477;de
9033563;0;ZG;1702;Cham;Riedstrasse;10;6330;0;Cham;2678715.916;1226927.483;de
9033564;0;ZG;1702;Cham;Bergackerstrasse;44;6330;0;Cham;2677686.801;1226689.716;de
9033565;0;ZG;1702;Cham;Schmiedstrasse;8;6330;0;Cham;2677424.682;1226202.627;de
9033567;0;ZG;1702;Cham;Seestrasse;1;6330;0;Cham;2677440.188;1225996.181;de
9033568;0;ZG;1702;Cham;Seestrasse;3;6330;0;Cham;2677444.785;1225974.216;de
9033569;0;ZG;1702;Cham;Seestrasse;5;6330;0;Cham;2677448.842;1225969.987;de
9033570;0;ZG;1702;Cham;Seestrasse;7;6330;0;Cham;2677484.668;1225955.127;de
9033571;0;ZG;1702;Cham;Sinserstrasse;38;6330;0;Cham;2677096.024;1226513.179;de
9033572;0;ZG;1702;Cham;Sinserstrasse;41;6330;0;Cham;2677067.14;1226491.93;de
9033573;0;ZG;1702;Cham;Sinserstrasse;45;6330;0;Cham;2676981.129;1226579.153;de
9033574;0;ZG;1702;Cham;Alte Steinhauserstrasse;9;6330;0;Cham;2678435.659;1226755.654;de
9033575;0;ZG;1702;Cham;Alte Steinhauserstrasse;38;6330;0;Cham;2678418.83;1227127.08;de
9033576;0;ZG;1702;Cham;Zugerstrasse;4;6330;0;Cham;2677461.464;1226066.677;de
9033577;0;ZG;1702;Cham;Zugerstrasse;6;6330;0;Cham;2677437.174;1226094.648;de
9033579;0;ZG;1702;Cham;Zugerstrasse;44a;6330;0;Cham;2677871.231;1226133.892;de
9033581;0;ZG;1702;Cham;Niederwil;12;6330;0;Cham;2676709.268;1229629.301;de
9039969;0;ZG;1702;Cham;Alte Steinhauserstrasse;29;6330;0;Cham;2678516.208;1227083.04;de
9039976;0;ZG;1702;Cham;Knonauerstrasse;58;6330;0;Cham;2677324.469;1226946.949;de
9039979;0;ZG;1702;Cham;Mandelhof;;6330;0;Cham;2677295.779;1226020.857;de
9039982;0;ZG;1702;Cham;Neugut;1a;6330;0;Cham;2676512;1226714;de
9039984;0;ZG;1702;Cham;Riedstrasse;1a;6330;0;Cham;2678585.114;1227023.429;de
9039985;0;ZG;1702;Cham;Riedstrasse;6;6330;0;Cham;2678663;1226883;de
9039986;0;ZG;1702;Cham;Städtli;;6330;0;Cham;2677707.78;1226281.856;de
9063540;0;ZG;1702;Cham;Lorzenhof;7;6330;0;Cham;2677361.25;1226318.643;de
9080134;0;ZG;1702;Cham;Sinserstrasse;65;6330;0;Cham;2676816.343;1226744.724;de
9080135;0;ZG;1702;Cham;Sinserstrasse;67;6330;0;Cham;2676783.019;1226780.187;de
9080137;0;ZG;1702;Cham;Zugerstrasse;6d;6330;0;Cham;2677505.988;1226063.728;de
9080867;0;ZG;1702;Cham;Alte Steinhauserstrasse;20;6330;0;Cham;2678656.33;1226867.393;de
9080868;0;ZG;1702;Cham;Brunnmatt;20;6330;0;Cham;2676557.416;1227347.518;de
11528369;0;ZG;1702;Cham;Langackerstrasse;21;6330;0;Cham;2676919.152;1227809.428;de
11528370;0;ZG;1702;Cham;Langackerstrasse;18;6330;0;Cham;2676939.452;1228040.12;de
11528371;0;ZG;1702;Cham;Gartenstrasse;3;6330;0;Cham;2677543.182;1226433.227;de
11528372;0;ZG;1702;Cham;Sonneggstrasse;8;6330;0;Cham;2677538.551;1226377.898;de
11528373;0;ZG;1702;Cham;Bergackerstrasse;16;6330;0;Cham;2677837.091;1226459.689;de
11528374;0;ZG;1702;Cham;Langackerstrasse;14;6330;0;Cham;2676923.712;1227998.951;de
11528375;0;ZG;1702;Cham;Sonneggstrasse;35;6330;0;Cham;2677637.488;1226352.096;de
11528376;0;ZG;1702;Cham;Seestrasse;17;6330;0;Cham;2677617.781;1225946.812;de
11528377;0;ZG;1702;Cham;Langackerstrasse;8;6330;0;Cham;2676934.101;1227929.81;de
11528378;0;ZG;1702;Cham;Seestrasse;9;6330;0;Cham;2677487.812;1225951.409;de
11528379;0;ZG;1702;Cham;Luzernerstrasse;56;6330;0;Cham;2676856.041;1225549.015;de
11528380;0;ZG;1702;Cham;Allmendweg;1;6330;0;Cham;2677004.577;1225912.589;de
11528381;0;ZG;1702;Cham;Ackerstrasse;6;6330;0;Cham;2677834.86;1226564.365;de
11528382;0;ZG;1702;Cham;Weinbergstrasse;6;6330;0;Cham;2677662.519;1226558.762;de
11528383;0;ZG;1702;Cham;Weinbergstrasse;8;6330;0;Cham;2677656.422;1226575.26;de
11528384;0;ZG;1702;Cham;Untermühlestrasse;24;6330;0;Cham;2676333.374;1227543.499;de
11528385;0;ZG;1702;Cham;Eichstrasse;10;6330;0;Cham;2678124.756;1226293.894;de
11528386;0;ZG;1702;Cham;Eichstrasse;19b;6330;0;Cham;2678150.896;1226242.256;de
11528387;0;ZG;1702;Cham;Eichstrasse;15b;6330;0;Cham;2678086.54;1226228.842;de
11528388;0;ZG;1702;Cham;Flachsacker;6a;6330;0;Cham;2677840.445;1226322.44;de
11528389;0;ZG;1702;Cham;Flachsacker;6b;6330;0;Cham;2677864.112;1226326.862;de
11528390;0;ZG;1702;Cham;Moosmattstrasse;1a;6330;0;Cham;2677937.666;1226498.484;de
11528391;0;ZG;1702;Cham;Moosmattstrasse;3b;6330;0;Cham;2677936.66;1226479.101;de
11528392;0;ZG;1702;Cham;Moosmattstrasse;5a;6330;0;Cham;2677925.162;1226495.065;de
11528393;0;ZG;1702;Cham;Moosmattstrasse;7a;6330;0;Cham;2677917.917;1226492.828;de
11528394;0;ZG;1702;Cham;Moosmattstrasse;7b;6330;0;Cham;2677924.613;1226475.775;de
11528395;0;ZG;1702;Cham;Ottostrasse;6b;6330;0;Cham;2677649.78;1226201.856;de
11528396;0;ZG;1702;Cham;Ottostrasse;6a;6330;0;Cham;2677650.78;1226199.856;de
11528397;0;ZG;1702;Cham;Seemattstrasse;62;6330;0;Cham;2676856.203;1225431.379;de
11528399;0;ZG;1702;Cham;Seehofstrasse;11g;6330;0;Cham;2677532.289;1226005.663;de
11528400;0;ZG;1702;Cham;Seehofstrasse;11e;6330;0;Cham;2677542.485;1225997.208;de
11528401;0;ZG;1702;Cham;Seehofstrasse;11b;6330;0;Cham;2677557.685;1225984.404;de
11528403;0;ZG;1702;Cham;Bergackerstrasse;34;6330;0;Cham;2677789.839;1226588.409;de
11528404;0;ZG;1702;Cham;Flachsacker;2;6330;0;Cham;2677816.356;1226354.477;de
11528405;0;ZG;1702;Cham;Sonneggstrasse;45;6330;0;Cham;2677536.865;1226306.312;de
11528406;0;ZG;1702;Cham;Mugerenstrasse;46;6330;0;Cham;2677999.804;1226387.138;de
11528407;0;ZG;1702;Cham;Mugerenstrasse;50;6330;0;Cham;2677984.288;1226410.56;de
11528408;0;ZG;1702;Cham;Adelheid-Page-Strasse;3;6330;0;Cham;2677826.368;1226126.833;de
11528410;0;ZG;1702;Cham;Knonauerstrasse;52c;6330;0;Cham;2677421.601;1226836.547;de
11528411;0;ZG;1702;Cham;Johannisstrasse;5;6330;0;Cham;2677607.441;1226188.24;de
11528412;0;ZG;1702;Cham;Johannisstrasse;3;6330;0;Cham;2677608.691;1226168.784;de
11528421;0;ZG;1702;Cham;Dürrbach;;6330;0;Cham;2676421.795;1228599.866;de
11528422;0;ZG;1702;Cham;Seehofstrasse;9a;6330;0;Cham;2677578.433;1226025.707;de
11528423;0;ZG;1702;Cham;Seehofstrasse;9b;6330;0;Cham;2677562.361;1226030.774;de
11528424;0;ZG;1702;Cham;Seehofstrasse;9d;6330;0;Cham;2677494.064;1226050.982;de
11528428;0;ZG;1702;Cham;Sonneggstrasse;33;6330;0;Cham;2677609.425;1226376.623;de
11528436;0;ZG;1702;Cham;Dorfstrasse;39;6332;0;Hagendorn;2675216.754;1228408.914;de
11528437;0;ZG;1702;Cham;Dorfstrasse;37;6332;0;Hagendorn;2675211.868;1228391.336;de
11528438;0;ZG;1702;Cham;Blumenweg;8c;6332;0;Hagendorn;2675397.653;1228884.37;de
11528440;0;ZG;1702;Cham;Dorfstrasse;80a;6332;0;Hagendorn;2675444.228;1228809.35;de
11528441;0;ZG;1702;Cham;Dorfstrasse;80b;6332;0;Hagendorn;2675448.721;1228815.357;de
11528442;0;ZG;1702;Cham;Dorfstrasse;82a;6332;0;Hagendorn;2675433.089;1228813.77;de
11528443;0;ZG;1702;Cham;Dorfstrasse;82b;6332;0;Hagendorn;2675437.557;1228819.851;de
11528444;0;ZG;1702;Cham;Dorfstrasse;82c;6332;0;Hagendorn;2675442.124;1228826.029;de
11528445;0;ZG;1702;Cham;Dorfstrasse;74a;6332;0;Hagendorn;2675383.813;1228822.133;de
11528447;0;ZG;1702;Cham;Dorfstrasse;84a;6332;0;Hagendorn;2675410.853;1228836.692;de
11528448;0;ZG;1702;Cham;Dorfstrasse;84b;6332;0;Hagendorn;2675416.348;1228842.078;de
11528449;0;ZG;1702;Cham;Dorfstrasse;84c;6332;0;Hagendorn;2675421.587;1228847.279;de
11528450;0;ZG;1702;Cham;Dorfstrasse;86b;6332;0;Hagendorn;2675410.303;1228852.553;de
11528451;0;ZG;1702;Cham;Dorfstrasse;86c;6332;0;Hagendorn;2675415.725;1228857.791;de
11528452;0;ZG;1702;Cham;Rehmatt;13;6332;0;Hagendorn;2675595.297;1228832.27;de
11528453;0;ZG;1702;Cham;Rehhalde;12;6332;0;Hagendorn;2675514.724;1228861.492;de
11528454;0;ZG;1702;Cham;Rehhalde;14;6332;0;Hagendorn;2675512.845;1228834.194;de
11528455;0;ZG;1702;Cham;Dorfstrasse;76b;6332;0;Hagendorn;2675404.463;1228803.72;de
11528456;0;ZG;1702;Cham;Rehhalde;19a;6332;0;Hagendorn;2675585.024;1228701.474;de
11528458;0;ZG;1702;Cham;Rehhalde;23b;6332;0;Hagendorn;2675571.386;1228606.712;de
11528473;0;ZG;1702;Cham;Seehofstrasse;11i;6330;0;Cham;2677521.177;1226013.249;de
11528474;0;ZG;1702;Cham;Sonneggstrasse;39;6330;0;Cham;2677586.463;1226351.935;de
11528475;0;ZG;1702;Cham;Pfad;16b;6330;0;Cham;2677096.638;1228060.685;de
11528476;0;ZG;1702;Cham;Niederwil;34;6330;0;Cham;2676196.834;1229954.455;de
11528477;0;ZG;1702;Cham;Niederwil;18b;6330;0;Cham;2676607.135;1229598.522;de
11528478;0;ZG;1702;Cham;Zugerstrasse;27;6330;0;Cham;2677618.869;1226143.547;de
11528480;0;ZG;1702;Cham;Seehofstrasse;9c;6330;0;Cham;2677531.728;1226029.113;de
11528493;0;ZG;1702;Cham;Langackerstrasse;12;6330;0;Cham;2676922.669;1227979.642;de
11528494;0;ZG;1702;Cham;Mugerenmatt;15;6330;0;Cham;2678062.531;1226420.581;de
11528495;0;ZG;1702;Cham;Eichstrasse;17a;6330;0;Cham;2678115.303;1226251.577;de
11528496;0;ZG;1702;Cham;Seehofstrasse;11f;6330;0;Cham;2677537.448;1226001.511;de
11528497;0;ZG;1702;Cham;Sonneggstrasse;47;6330;0;Cham;2677576.52;1226312.046;de
11528498;0;ZG;1702;Cham;Niederwil;24;6330;0;Cham;2676586.266;1229534.679;de
11528499;0;ZG;1702;Cham;Knonauerstrasse;52e;6330;0;Cham;2677391.608;1226899.548;de
11528509;0;ZG;1702;Cham;Sonneggstrasse;14;6330;0;Cham;2677513.532;1226361.666;de
11528510;0;ZG;1702;Cham;Duggelistrasse;37;6330;0;Cham;2678113.895;1226643.876;de
11528511;0;ZG;1702;Cham;Oberwil;26;6330;0;Cham;2677249.611;1229500.224;de
11528535;0;ZG;1702;Cham;Sonneggstrasse;6;6330;0;Cham;2677567.942;1226399.85;de
11528536;0;ZG;1702;Cham;Langackerstrasse;10;6330;0;Cham;2676927.273;1227960.641;de
11528537;0;ZG;1702;Cham;Ottostrasse;3;6330;0;Cham;2677636.767;1226182.655;de
11528538;0;ZG;1702;Cham;Untermühlestrasse;22;6330;0;Cham;2676331.845;1227581.027;de
11528539;0;ZG;1702;Cham;Eichstrasse;15a;6330;0;Cham;2678083.006;1226244.695;de
11528540;0;ZG;1702;Cham;Moosmattstrasse;3a;6330;0;Cham;2677932.325;1226497.202;de
11528541;0;ZG;1702;Cham;Flachsacker;8a;6330;0;Cham;2677887.859;1226331.399;de
11528542;0;ZG;1702;Cham;Seehofstrasse;11c;6330;0;Cham;2677552.573;1225988.585;de
11528543;0;ZG;1702;Cham;Sonneggstrasse;41;6330;0;Cham;2677611.177;1226342.01;de
11528544;0;ZG;1702;Cham;Mugerenstrasse;48;6330;0;Cham;2677980.119;1226407.183;de
11528545;0;ZG;1702;Cham;Rigistrasse;10;6330;0;Cham;2677175.336;1226166.185;de
11528555;0;ZG;1702;Cham;Moosmattstrasse;5b;6330;0;Cham;2677931.41;1226477.769;de
11528568;0;ZG;1702;Cham;Johannisstrasse;27;6330;0;Cham;2677671.824;1226303.45;de
11528569;0;ZG;1702;Cham;Eichstrasse;19a;6330;0;Cham;2678147.722;1226258.249;de
11528570;0;ZG;1702;Cham;Duggelistrasse;39;6330;0;Cham;2678120.265;1226647.988;de
11528571;0;ZG;1702;Cham;Sonneggstrasse;43;6330;0;Cham;2677557.681;1226327.294;de
11528572;0;ZG;1702;Cham;Zugerstrasse;25;6330;0;Cham;2677609.193;1226142.843;de
11528576;0;ZG;1702;Cham;Blumenweg;8b;6332;0;Hagendorn;2675403.832;1228889.523;de
11528577;0;ZG;1702;Cham;Dorfstrasse;74b;6332;0;Hagendorn;2675385.353;1228820.522;de
11528578;0;ZG;1702;Cham;Rehhalde;16;6332;0;Hagendorn;2675522.278;1228829.381;de
11528588;0;ZG;1702;Cham;Sonneggstrasse;37;6330;0;Cham;2677652.187;1226335.575;de
11528589;0;ZG;1702;Cham;Flachsacker;8b;6330;0;Cham;2677911.521;1226335.651;de
11528590;0;ZG;1702;Cham;Knonauerstrasse;62;6330;0;Cham;2677356.388;1226971.846;de
11528591;0;ZG;1702;Cham;Dorfstrasse;33;6332;0;Hagendorn;2675192.233;1228346.35;de
11528597;0;ZG;1702;Cham;Mugerenstrasse;44;6330;0;Cham;2677990.587;1226381.849;de
11528599;0;ZG;1702;Cham;Langackerstrasse;20;6330;0;Cham;2676946.161;1228068.923;de
101230843;0;ZG;1702;Cham;Mugerenstrasse;69;6330;0;Cham;2677819.811;1226640.048;de
101230844;0;ZG;1702;Cham;Mugerenstrasse;41;6330;0;Cham;2677924.188;1226660.103;de
101230848;0;ZG;1702;Cham;Mugerenstrasse;59;6330;0;Cham;2677858.462;1226646.837;de
101230849;0;ZG;1702;Cham;Mugerenstrasse;67;6330;0;Cham;2677824.587;1226627.221;de
101230850;0;ZG;1702;Cham;Mugerenstrasse;61;6330;0;Cham;2677844.372;1226641.607;de
101230852;0;ZG;1702;Cham;Mugerenstrasse;55;6330;0;Cham;2677879.032;1226657.007;de
101230853;0;ZG;1702;Cham;Mugerenstrasse;53;6330;0;Cham;2677885.702;1226661.827;de
101230857;0;ZG;1702;Cham;Mugerenstrasse;47;6330;0;Cham;2677908.734;1226688.233;de
101230858;0;ZG;1702;Cham;Mugerenstrasse;87;6330;0;Cham;2677869.843;1226693.937;de
101230859;0;ZG;1702;Cham;Mugerenstrasse;85;6330;0;Cham;2677863.333;1226689.007;de
101230861;0;ZG;1702;Cham;Mugerenstrasse;81;6330;0;Cham;2677844.182;1226675.747;de
101230862;0;ZG;1702;Cham;Mugerenstrasse;79;6330;0;Cham;2677830.162;1226670.307;de
101230863;0;ZG;1702;Cham;Mugerenstrasse;77;6330;0;Cham;2677823.562;1226665.547;de
101230864;0;ZG;1702;Cham;Mugerenstrasse;75;6330;0;Cham;2677803.672;1226667.417;de
101230865;0;ZG;1702;Cham;Mugerenstrasse;73;6330;0;Cham;2677809.729;1226660.676;de
160002878;0;ZG;1702;Cham;Luzernerstrasse;9;6330;0;Cham;2677338.891;1225990.499;de
160002883;0;ZG;1702;Cham;Hünenbergerstrasse;8;6330;0;Cham;2677212.104;1225940.992;de
160002884;0;ZG;1702;Cham;Brunnmatt;23;6330;0;Cham;2676428.87;1227361.64;de
160002885;0;ZG;1702;Cham;Brunnmatt;25;6330;0;Cham;2676424.927;1227365.246;de
160002886;0;ZG;1702;Cham;Brunnmatt;27;6330;0;Cham;2676420.92;1227368.873;de
160002887;0;ZG;1702;Cham;Brunnmatt;29;6330;0;Cham;2676416.775;1227372.636;de
160002888;0;ZG;1702;Cham;Brunnmatt;31;6330;0;Cham;2676414.64;1227386.487;de
160002889;0;ZG;1702;Cham;Brunnmatt;33;6330;0;Cham;2676410.689;1227390.231;de
160002890;0;ZG;1702;Cham;Brunnmatt;35;6330;0;Cham;2676406.116;1227394.195;de
160002891;0;ZG;1702;Cham;Brunnmatt;37;6330;0;Cham;2676463.029;1227391.862;de
160002892;0;ZG;1702;Cham;Brunnmatt;39;6330;0;Cham;2676458.853;1227395.6;de
160002893;0;ZG;1702;Cham;Brunnmatt;41;6330;0;Cham;2676454.712;1227399.268;de
160002894;0;ZG;1702;Cham;Brunnmatt;43;6330;0;Cham;2676450.624;1227402.963;de
160002895;0;ZG;1702;Cham;Brunnmatt;45;6330;0;Cham;2676446.84;1227406.658;de
160002896;0;ZG;1702;Cham;Brunnmatt;47;6330;0;Cham;2676436.872;1227408.316;de
160002897;0;ZG;1702;Cham;Brunnmatt;49;6330;0;Cham;2676432.827;1227412.011;de
160002898;0;ZG;1702;Cham;Brunnmatt;51;6330;0;Cham;2676428.817;1227415.89;de
160002899;0;ZG;1702;Cham;Brunnmatt;53;6330;0;Cham;2676424.598;1227419.324;de
160002900;0;ZG;1702;Cham;Brunnmatt;55;6330;0;Cham;2676420.293;1227422.889;de
160002901;0;ZG;1702;Cham;Brunnmatt;21;6330;0;Cham;2676432.773;1227357.773;de
160002977;0;ZG;1702;Cham;Eichstrasse;42;6330;0;Cham;2678372.084;1226452.767;de
160002978;0;ZG;1702;Cham;Eichstrasse;44;6330;0;Cham;2678393.112;1226438.962;de
160002979;0;ZG;1702;Cham;Orenberg;;6330;0;Cham;2676426.792;1228190.867;de
160002980;0;ZG;1702;Cham;Hünenbergerstrasse;2;6330;0;Cham;2677251.408;1225935.203;de
160005552;0;ZG;1702;Cham;Neuhofstrasse;5;6330;0;Cham;2676936.63;1225649.386;de
160005553;0;ZG;1702;Cham;Rebenweid;20;6332;0;Hagendorn;2675282.714;1228141.318;de
160005554;0;ZG;1702;Cham;Rebenweid;21;6332;0;Hagendorn;2675290.843;1228144.687;de
160005555;0;ZG;1702;Cham;Rebenweid;22;6332;0;Hagendorn;2675296.26;1228143.743;de
160005556;0;ZG;1702;Cham;Rebenweid;23;6332;0;Hagendorn;2675301.777;1228143.545;de
160005557;0;ZG;1702;Cham;Rebenweid;24;6332;0;Hagendorn;2675304.619;1228143.346;de
160005558;0;ZG;1702;Cham;Rebenweid;27;6332;0;Hagendorn;2675293.351;1228173.932;de
160005559;0;ZG;1702;Cham;Rebenweid;28;6332;0;Hagendorn;2675296.113;1228173.654;de
160005560;0;ZG;1702;Cham;Rebenweid;29;6332;0;Hagendorn;2675304.241;1228172.919;de
160005561;0;ZG;1702;Cham;Rebenweid;30;6332;0;Hagendorn;2675306.964;1228172.752;de
160005562;0;ZG;1702;Cham;Lindenstrasse;21;6330;0;Cham;2676169.953;1227512.872;de
160005563;0;ZG;1702;Cham;Knonauerstrasse;31;6330;0;Cham;2677411.288;1226453.449;de
160005564;0;ZG;1702;Cham;Knonauerstrasse;29;6330;0;Cham;2677435.905;1226429.854;de
160005565;0;ZG;1702;Cham;Rütiweid;2;6330;0;Cham;2677011.221;1227614.421;de
160005566;0;ZG;1702;Cham;Rütiweid;4;6330;0;Cham;2677047.614;1227592.762;de
160005567;0;ZG;1702;Cham;Rütiweid;6;6330;0;Cham;2677037.824;1227633.738;de
160005568;0;ZG;1702;Cham;Dorfstrasse;93;6332;0;Hagendorn;2675332.988;1229138.312;de
160005569;0;ZG;1702;Cham;Löbernweg;6;6330;0;Cham;2677592.279;1226543.215;de
160007548;0;ZG;1702;Cham;Nestléstrasse;3;6330;0;Cham;2677653.611;1226072.615;de
160007549;0;ZG;1702;Cham;Luzernerstrasse;43;6330;0;Cham;2677051.253;1225702.671;de
160007550;0;ZG;1702;Cham;Rigistrasse;18;6330;0;Cham;2677141.479;1226286.609;de
160007551;0;ZG;1702;Cham;Feldstrasse;14;6330;0;Cham;2676466.868;1225799.288;de
160010514;0;ZG;1702;Cham;Knonauerstrasse;33;6330;0;Cham;2677409.097;1226495.315;de
160010515;0;ZG;1702;Cham;Knonauerstrasse;23;6330;0;Cham;2677461.799;1226339.195;de
160010516;0;ZG;1702;Cham;Flurstrasse;22;6332;0;Hagendorn;2675150.046;1228480.659;de
160010517;0;ZG;1702;Cham;Flurstrasse;24;6332;0;Hagendorn;2675200.517;1228460.88;de
160010518;0;ZG;1702;Cham;Frauentalstrasse;1;6332;0;Hagendorn;2675219.629;1228493.356;de
160010519;0;ZG;1702;Cham;Feldstrasse;12;6330;0;Cham;2676504.973;1225782.187;de
160011359;0;ZG;1702;Cham;Rütiweid;12;6330;0;Cham;2677100.819;1227630.55;de
160011360;0;ZG;1702;Cham;Rütiweid;14;6330;0;Cham;2677090.293;1227672.193;de
160011361;0;ZG;1702;Cham;Rütiweid;16;6330;0;Cham;2677127.104;1227650.144;de
160011362;0;ZG;1702;Cham;Rütiweid;18;6330;0;Cham;2677116.598;1227690.863;de
160011363;0;ZG;1702;Cham;Rütiweid;20;6330;0;Cham;2677153.272;1227668.765;de
160014936;0;ZG;1702;Cham;Löbernstrasse;20;6330;0;Cham;2677648.931;1226466.05;de
190001827;0;ZG;1702;Cham;Mugerenstrasse;63;6330;0;Cham;2677837.812;1226636.707;de
190002604;0;ZG;1702;Cham;Sinserstrasse;25;6330;0;Cham;2677193.579;1226351.859;de
190002605;0;ZG;1702;Cham;Rigistrasse;20a;6330;0;Cham;2677132.16;1226319.363;de
190002606;0;ZG;1702;Cham;Rigistrasse;20b;6330;0;Cham;2677157.437;1226317.787;de
190002607;0;ZG;1702;Cham;Rigistrasse;22a;6330;0;Cham;2677121.597;1226352.42;de
190002608;0;ZG;1702;Cham;Rigistrasse;22b;6330;0;Cham;2677146.109;1226353.214;de
190016659;0;ZG;1702;Cham;Sinserstrasse;27;6330;0;Cham;2677182.436;1226365.205;de
190018224;0;ZG;1702;Cham;Frauentalstrasse;3;6332;0;Hagendorn;2675170.791;1228518.045;de
190019456;0;ZG;1702;Cham;Seehofstrasse;1;6330;0;Cham;2677573.597;1226097.239;de
190019457;0;ZG;1702;Cham;Seehofstrasse;3;6330;0;Cham;2677574.728;1226072.991;de
190019458;0;ZG;1702;Cham;Zugerstrasse;14;6330;0;Cham;2677558.712;1226113.769;de
190019459;0;ZG;1702;Cham;Schmiedstrasse;12;6330;0;Cham;2677404.9;1226243.43;de
190042746;0;ZG;1702;Cham;Seeweg;6;6330;0;Cham;2678147.033;1226072.002;de
190042747;0;ZG;1702;Cham;Hünenbergerstrasse;4;6330;0;Cham;2677238.332;1225953.547;de
190042749;0;ZG;1702;Cham;Rebenweid;14;6332;0;Hagendorn;2675288.375;1228114.959;de
190042750;0;ZG;1702;Cham;Rebenweid;12;6332;0;Hagendorn;2675274.765;1228112.57;de
190042751;0;ZG;1702;Cham;Rebenweid;13;6332;0;Hagendorn;2675282.879;1228115.589;de
190042752;0;ZG;1702;Cham;Rebenweid;15;6332;0;Hagendorn;2675293.901;1228114.616;de
190042753;0;ZG;1702;Cham;Rebenweid;16;6332;0;Hagendorn;2675299.545;1228114.396;de
190042754;0;ZG;1702;Cham;Rebenweid;17;6332;0;Hagendorn;2675302.189;1228114.29;de
190042755;0;ZG;1702;Cham;Rebenweid;3;6332;0;Hagendorn;2675266.886;1228083.61;de
190042756;0;ZG;1702;Cham;Rebenweid;4;6332;0;Hagendorn;2675274.824;1228086.703;de
190042757;0;ZG;1702;Cham;Rebenweid;5;6332;0;Hagendorn;2675280.333;1228086.044;de
190042758;0;ZG;1702;Cham;Rebenweid;6;6332;0;Hagendorn;2675285.684;1228085.537;de
190042759;0;ZG;1702;Cham;Rebenweid;7;6332;0;Hagendorn;2675291.431;1228085.407;de
190042760;0;ZG;1702;Cham;Rebenweid;8;6332;0;Hagendorn;2675296.883;1228085.052;de
190042761;0;ZG;1702;Cham;Rebenweid;9;6332;0;Hagendorn;2675299.825;1228084.722;de
190063275;0;ZG;1702;Cham;Oberwil;8a;6330;0;Cham;2677231.547;1229327.068;de
